DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
21/9/2018/ 9:52:35 |254.32500|2.77200
21/9/2018/ 9:52:36 |254.27812|2.77162
21/9/2018/ 9:52:37 |254.77500|2.77650
21/9/2018/ 9:52:38 |251.11875|2.68500
21/9/2018/ 9:52:39 |240.73125|2.40000
21/9/2018/ 9:52:40 |229.60313|2.05275
21/9/2018/ 9:52:41 |217.50937|1.68975
21/9/2018/ 9:52:42 |217.42500|1.67138
21/9/2018/ 9:52:43 |233.59687|2.19825
21/9/2018/ 9:52:44 |243.80625|2.49600
21/9/2018/ 9:52:45 |245.77500|2.56125
21/9/2018/ 9:52:46 |244.23750|2.49750
21/9/2018/ 9:52:47 |235.52812|2.25000
21/9/2018/ 9:52:48 |231.02812|2.12850
21/9/2018/ 9:52:49 |238.63125|2.36400
21/9/2018/ 9:52:50 |246.15938|2.56013
21/9/2018/ 9:52:51 |249.78750|2.66475
21/9/2018/ 9:52:52 |251.60625|2.69550
21/9/2018/ 9:52:53 |252.50625|2.73563
21/9/2018/ 9:52:54 |253.72500|2.74125
21/9/2018/ 9:52:55 |254.16563|2.75437
21/9/2018/ 9:52:56 |254.57812|2.77162
21/9/2018/ 9:52:57 |254.60625|2.76300
21/9/2018/ 9:52:58 |254.13750|2.77050
21/9/2018/ 9:52:59 |253.95000|2.75737
21/9/2018/ 9:53:0 |254.25000|2.76000
21/9/2018/ 9:53:1 |254.08125|2.76225
21/9/2018/ 9:53:2 |254.09062|2.76562
21/9/2018/ 9:53:3 |253.79062|2.76075
21/9/2018/ 9:53:4 |254.02500|2.76075
21/9/2018/ 9:53:5 |253.67812|2.76300
21/9/2018/ 9:53:6 |254.35312|2.76825
21/9/2018/ 9:53:7 |254.10938|2.77275
21/9/2018/ 9:53:8 |254.78437|2.75362
21/9/2018/ 9:53:9 |254.10000|2.76037
21/9/2018/ 9:53:10 |254.66250|2.74763
21/9/2018/ 9:53:11 |253.85625|2.74425
21/9/2018/ 9:53:12 |253.94063|2.74050
21/9/2018/ 9:53:13 |253.04063|2.72850
21/9/2018/ 9:53:14 |252.08437|2.70937
21/9/2018/ 9:53:15 |251.66250|2.68725
21/9/2018/ 9:53:16 |251.38125|2.69025
21/9/2018/ 9:53:17 |251.41875|2.69025
21/9/2018/ 9:53:18 |251.96250|2.69287
21/9/2018/ 9:53:19 |251.98125|2.70150
21/9/2018/ 9:53:20 |251.72813|2.71537
21/9/2018/ 9:53:21 |252.53437|2.72287
21/9/2018/ 9:53:22 |252.90938|2.73300
21/9/2018/ 9:53:23 |253.39687|2.74575
21/9/2018/ 9:53:24 |252.89063|2.74537
21/9/2018/ 9:53:25 |253.24687|2.74425
21/9/2018/ 9:53:26 |253.04063|2.73637
21/9/2018/ 9:53:27 |253.20937|2.73787
21/9/2018/ 9:53:28 |253.14375|2.73900
21/9/2018/ 9:53:29 |252.96562|2.74387
21/9/2018/ 9:53:30 |252.97500|2.75287
21/9/2018/ 9:53:31 |252.73125|2.74987
21/9/2018/ 9:53:32 |253.01250|2.74800
21/9/2018/ 9:53:33 |252.96562|2.74387
21/9/2018/ 9:53:34 |253.95000|2.73375
21/9/2018/ 9:53:35 |254.05312|2.74125
21/9/2018/ 9:53:36 |253.93125|2.76900
21/9/2018/ 9:53:37 |254.09062|2.74012
21/9/2018/ 9:53:38 |253.98750|2.73750
21/9/2018/ 9:53:39 |254.15625|2.73750
21/9/2018/ 9:53:40 |254.16563|2.74312
21/9/2018/ 9:53:41 |252.74062|2.74050
21/9/2018/ 9:53:42 |253.41562|2.74687
21/9/2018/ 9:53:43 |253.00313|2.74800
21/9/2018/ 9:53:44 |253.65937|2.73825
21/9/2018/ 9:53:45 |252.83438|2.73187
21/9/2018/ 9:53:46 |252.79688|2.73825
21/9/2018/ 9:53:47 |252.67500|2.73675
21/9/2018/ 9:53:48 |253.31250|2.75775
21/9/2018/ 9:53:49 |253.18125|2.74875
21/9/2018/ 9:53:50 |252.84375|2.74387
21/9/2018/ 9:53:51 |253.34062|2.74987
21/9/2018/ 9:53:52 |253.19063|2.75512
21/9/2018/ 9:53:53 |252.90000|2.75250
21/9/2018/ 9:53:54 |252.80625|2.75963
21/9/2018/ 9:53:55 |253.05937|2.75100
21/9/2018/ 9:53:56 |253.19063|2.75287
21/9/2018/ 9:53:57 |253.75312|2.74987
21/9/2018/ 9:53:58 |253.41562|2.73825
21/9/2018/ 9:53:59 |254.03438|2.73750
21/9/2018/ 9:54:0 |253.65000|2.74125
21/9/2018/ 9:54:1 |252.75000|2.73525
21/9/2018/ 9:54:2 |252.95625|2.74312
21/9/2018/ 9:54:3 |253.43437|2.73375
21/9/2018/ 9:54:4 |253.82812|2.75175
21/9/2018/ 9:54:5 |254.25938|2.74087
21/9/2018/ 9:54:6 |253.47187|2.74050
21/9/2018/ 9:54:7 |253.22812|2.74237
21/9/2018/ 9:54:8 |253.03125|2.73337
21/9/2018/ 9:54:9 |253.15312|2.73675
21/9/2018/ 9:54:10 |253.14375|2.73750
21/9/2018/ 9:54:11 |252.90000|2.73637
21/9/2018/ 9:54:12 |252.91875|2.73563
21/9/2018/ 9:54:13 |252.96562|2.74050
21/9/2018/ 9:54:14 |252.15000|2.74050
21/9/2018/ 9:54:15 |252.84375|2.74050
21/9/2018/ 9:54:16 |252.72187|2.74575
21/9/2018/ 9:54:17 |252.26250|2.72887
21/9/2018/ 9:54:18 |252.88125|2.73937
21/9/2018/ 9:54:19 |252.75938|2.74275
21/9/2018/ 9:54:20 |252.24375|2.74650
21/9/2018/ 9:54:21 |252.53437|2.74125
21/9/2018/ 9:54:22 |253.05937|2.73637
21/9/2018/ 9:54:23 |252.33750|2.73300
21/9/2018/ 9:54:24 |252.80625|2.71687
21/9/2018/ 9:54:25 |252.63750|2.72662
21/9/2018/ 9:54:26 |253.06875|2.73075
21/9/2018/ 9:54:27 |252.74062|2.71912
21/9/2018/ 9:54:28 |253.04063|2.72400
21/9/2018/ 9:54:29 |253.40625|2.73375
21/9/2018/ 9:54:30 |252.90000|2.72850
21/9/2018/ 9:54:31 |252.49687|2.71575
21/9/2018/ 9:54:32 |252.99375|2.72100
21/9/2018/ 9:54:33 |253.40625|2.72100
21/9/2018/ 9:54:34 |252.83438|2.72287
21/9/2018/ 9:54:35 |252.33750|2.72512
21/9/2018/ 9:54:36 |252.61875|2.72362
21/9/2018/ 9:54:37 |252.58125|2.71837
21/9/2018/ 9:54:38 |252.21562|2.71537
21/9/2018/ 9:54:39 |252.45000|2.71987
21/9/2018/ 9:54:40 |252.60000|2.72062
21/9/2018/ 9:54:41 |252.51562|2.72175
21/9/2018/ 9:54:42 |252.52500|2.72475
21/9/2018/ 9:54:43 |252.42187|2.72062
21/9/2018/ 9:54:44 |252.31875|2.71537
21/9/2018/ 9:54:45 |252.17812|2.71912
21/9/2018/ 9:54:46 |252.24375|2.71800
21/9/2018/ 9:54:47 |252.22500|2.71537
21/9/2018/ 9:54:48 |252.11250|2.71387
21/9/2018/ 9:54:49 |252.19687|2.71387
21/9/2018/ 9:54:50 |251.95312|2.72325
21/9/2018/ 9:54:51 |252.05625|2.73000
21/9/2018/ 9:54:52 |251.80312|2.73637
21/9/2018/ 9:54:53 |251.40000|2.72850
21/9/2018/ 9:54:54 |252.00000|2.73975
21/9/2018/ 9:54:55 |252.14062|2.73112
21/9/2018/ 9:54:56 |252.15937|2.72587
21/9/2018/ 9:54:57 |251.98125|2.73975
21/9/2018/ 9:54:58 |252.00937|2.72962
21/9/2018/ 9:54:59 |252.26250|2.72587
21/9/2018/ 9:55:0 |252.68437|2.71238
21/9/2018/ 9:55:1 |252.45937|2.71725
21/9/2018/ 9:55:2 |252.77812|2.70450
21/9/2018/ 9:55:3 |252.75938|2.71050
21/9/2018/ 9:55:4 |252.62812|2.71612
21/9/2018/ 9:55:5 |253.12500|2.71462
21/9/2018/ 9:55:6 |252.89063|2.72175
21/9/2018/ 9:55:7 |251.84062|2.71575
21/9/2018/ 9:55:8 |252.36562|2.71125
21/9/2018/ 9:55:9 |251.90625|2.70900
21/9/2018/ 9:55:10 |251.73750|2.70862
21/9/2018/ 9:55:11 |252.33750|2.71275
21/9/2018/ 9:55:12 |252.06563|2.70937
21/9/2018/ 9:55:13 |251.24062|2.70450
21/9/2018/ 9:55:14 |251.46562|2.71050
21/9/2018/ 9:55:15 |251.38125|2.71725
21/9/2018/ 9:55:16 |251.64375|2.72550
21/9/2018/ 9:55:17 |251.58750|2.72175
21/9/2018/ 9:55:18 |251.34375|2.73412
21/9/2018/ 9:55:19 |251.53125|2.72512
21/9/2018/ 9:55:20 |251.75625|2.73075
21/9/2018/ 9:55:21 |251.14687|2.71950
21/9/2018/ 9:55:22 |252.00000|2.70937
21/9/2018/ 9:55:23 |252.35625|2.70937
21/9/2018/ 9:55:24 |251.74687|2.71050
21/9/2018/ 9:55:25 |251.56875|2.70825
21/9/2018/ 9:55:26 |251.45625|2.70225
21/9/2018/ 9:55:27 |252.19687|2.70787
21/9/2018/ 9:55:28 |252.10312|2.70712
21/9/2018/ 9:55:29 |252.09375|2.71312
21/9/2018/ 9:55:30 |252.14062|2.70750
21/9/2018/ 9:55:31 |252.61875|2.71275
21/9/2018/ 9:55:32 |252.36562|2.71987
21/9/2018/ 9:55:33 |252.07500|2.71800
21/9/2018/ 9:55:34 |251.87813|2.71275
21/9/2018/ 9:55:35 |251.78438|2.71312
21/9/2018/ 9:55:36 |251.85000|2.71125
21/9/2018/ 9:55:37 |251.57812|2.71087
21/9/2018/ 9:55:38 |252.36562|2.72325
21/9/2018/ 9:55:39 |252.53437|2.71125
21/9/2018/ 9:55:40 |252.60000|2.71725
21/9/2018/ 9:55:41 |252.32812|2.71837
21/9/2018/ 9:55:42 |252.41250|2.71312
21/9/2018/ 9:55:43 |252.35625|2.71200
21/9/2018/ 9:55:44 |250.79063|2.68275
21/9/2018/ 9:55:45 |245.10937|2.54587
21/9/2018/ 9:55:46 |228.71250|2.05875
21/9/2018/ 9:55:47 |207.63750|1.37325
21/9/2018/ 9:55:48 |203.61563|1.18875
21/9/2018/ 9:55:49 |204.84375|1.22175
21/9/2018/ 9:55:50 |208.74375|1.35225
21/9/2018/ 9:55:51 |216.52500|1.64138
21/9/2018/ 9:55:52 |225.83438|1.99537
21/9/2018/ 9:55:53 |227.58750|2.04413
21/9/2018/ 9:55:54 |223.22812|1.89975
21/9/2018/ 9:55:55 |213.45000|1.54388
21/9/2018/ 9:55:56 |204.24375|1.18388
21/9/2018/ 9:55:57 |200.31563|1.04588
21/9/2018/ 9:55:58 |200.22188|0.99225
21/9/2018/ 9:55:59 |199.45312|0.96638
21/9/2018/ 9:56:0 |198.59062|0.94800
21/9/2018/ 9:56:1 |198.53437|0.92550
21/9/2018/ 9:56:2 |198.33750|0.91013
21/9/2018/ 9:56:3 |197.77500|0.89812
21/9/2018/ 9:56:4 |197.45625|0.88987
21/9/2018/ 9:56:5 |197.55000|0.87900
21/9/2018/ 9:56:6 |197.30625|0.87562
21/9/2018/ 9:56:7 |196.48125|0.87075
21/9/2018/ 9:56:8 |196.43437|0.86175
21/9/2018/ 9:56:9 |196.32187|0.86175
21/9/2018/ 9:56:10 |196.94062|0.85988
21/9/2018/ 9:56:11 |196.94062|0.86438
21/9/2018/ 9:56:12 |196.90312|0.86813
21/9/2018/ 9:56:13 |197.07188|0.87150
21/9/2018/ 9:56:14 |197.33437|0.87713
21/9/2018/ 9:56:15 |197.55000|0.88725
21/9/2018/ 9:56:16 |197.75625|0.89700
21/9/2018/ 9:56:17 |198.06562|0.90675
21/9/2018/ 9:56:18 |198.39375|0.92025
21/9/2018/ 9:56:19 |198.94688|0.95550
21/9/2018/ 9:56:20 |199.80000|0.97688
21/9/2018/ 9:56:21 |199.94063|0.99825
21/9/2018/ 9:56:22 |200.37187|1.02788
21/9/2018/ 9:56:23 |201.77812|1.05450
21/9/2018/ 9:56:24 |203.27812|1.13512
21/9/2018/ 9:56:25 |204.52500|1.19362
21/9/2018/ 9:56:26 |205.05937|1.23188
21/9/2018/ 9:56:27 |206.74687|1.28137
21/9/2018/ 9:56:28 |206.41875|1.27875
21/9/2018/ 9:56:29 |205.74375|1.27125
21/9/2018/ 9:56:30 |206.05312|1.26225
21/9/2018/ 9:56:31 |206.81250|1.27650
21/9/2018/ 9:56:32 |205.82812|1.27950
21/9/2018/ 9:56:33 |205.27500|1.27163
21/9/2018/ 9:56:34 |209.40000|1.30313
21/9/2018/ 9:56:35 |208.45313|1.35563
21/9/2018/ 9:56:36 |210.33750|1.42463
21/9/2018/ 9:56:37 |211.82813|1.47487
21/9/2018/ 9:56:38 |215.70000|1.61400
21/9/2018/ 9:56:39 |222.66563|1.85587
21/9/2018/ 9:56:40 |227.29687|2.00250
21/9/2018/ 9:56:41 |227.25000|2.01712
21/9/2018/ 9:56:42 |226.02187|1.98300
21/9/2018/ 9:56:43 |231.48750|2.14687
21/9/2018/ 9:56:44 |241.07813|2.44275
21/9/2018/ 9:56:45 |246.37500|2.57437
21/9/2018/ 9:56:46 |245.55000|2.56387
21/9/2018/ 9:56:47 |244.25625|2.51850
21/9/2018/ 9:56:48 |243.09375|2.48475
21/9/2018/ 9:56:49 |242.62500|2.48175
21/9/2018/ 9:56:50 |245.06250|2.55112
21/9/2018/ 9:56:51 |247.70625|2.60362
21/9/2018/ 9:56:52 |247.63125|2.60812
21/9/2018/ 9:56:53 |245.55000|2.55112
21/9/2018/ 9:56:54 |246.52500|2.58562
21/9/2018/ 9:56:55 |249.65625|2.66175
21/9/2018/ 9:56:56 |249.33750|2.66700
21/9/2018/ 9:56:57 |249.25313|2.67225
21/9/2018/ 9:56:58 |250.36875|2.73112
21/9/2018/ 9:56:59 |252.15000|2.73262
21/9/2018/ 9:57:0 |253.47187|2.74012
21/9/2018/ 9:57:1 |253.47187|2.75887
21/9/2018/ 9:57:2 |253.49062|2.75963
21/9/2018/ 9:57:3 |253.76250|2.77312
21/9/2018/ 9:57:4 |253.33125|2.77088
21/9/2018/ 9:57:5 |253.46250|2.76750
21/9/2018/ 9:57:6 |253.36875|2.76187
21/9/2018/ 9:57:7 |253.87500|2.75025
21/9/2018/ 9:57:8 |254.16563|2.74387
21/9/2018/ 9:57:9 |253.86562|2.73825
21/9/2018/ 9:57:10 |254.11875|2.74050
21/9/2018/ 9:57:11 |254.24062|2.74275
21/9/2018/ 9:57:12 |253.80000|2.74200
21/9/2018/ 9:57:13 |253.07812|2.74387
21/9/2018/ 9:57:14 |253.15312|2.73937
21/9/2018/ 9:57:15 |253.35937|2.72400
21/9/2018/ 9:57:16 |252.89063|2.72475
21/9/2018/ 9:57:17 |252.20625|2.73075
21/9/2018/ 9:57:18 |252.79688|2.73675
21/9/2018/ 9:57:19 |252.78750|2.74200
21/9/2018/ 9:57:20 |252.42187|2.74725
21/9/2018/ 9:57:21 |252.78750|2.73262
21/9/2018/ 9:57:22 |252.25312|2.73412
21/9/2018/ 9:57:23 |253.05937|2.72362
21/9/2018/ 9:57:24 |252.97500|2.72512
21/9/2018/ 9:57:25 |252.92812|2.71238
21/9/2018/ 9:57:26 |252.61875|2.71800
21/9/2018/ 9:57:27 |252.75938|2.70637
21/9/2018/ 9:57:28 |252.90938|2.70675
21/9/2018/ 9:57:29 |252.90938|2.71425
21/9/2018/ 9:57:30 |253.17187|2.72625
21/9/2018/ 9:57:31 |252.28125|2.71612
21/9/2018/ 9:57:32 |252.40312|2.72438
21/9/2018/ 9:57:33 |251.76563|2.70787
21/9/2018/ 9:57:34 |251.82188|2.70375
21/9/2018/ 9:57:35 |251.72813|2.71238
21/9/2018/ 9:57:36 |251.47500|2.70975
21/9/2018/ 9:57:37 |251.95312|2.71800
21/9/2018/ 9:57:38 |251.21250|2.72475
21/9/2018/ 9:57:39 |251.31562|2.71987
21/9/2018/ 9:57:40 |251.77500|2.71912
21/9/2018/ 9:57:41 |251.42812|2.72812
21/9/2018/ 9:57:42 |251.25937|2.72662
21/9/2018/ 9:57:43 |251.03437|2.72250
21/9/2018/ 9:57:44 |251.55000|2.71087
21/9/2018/ 9:57:45 |252.03750|2.70825
21/9/2018/ 9:57:46 |251.39062|2.70450
21/9/2018/ 9:57:47 |251.99062|2.70862
21/9/2018/ 9:57:48 |251.88750|2.70825
21/9/2018/ 9:57:49 |251.56875|2.71312
21/9/2018/ 9:57:50 |251.50312|2.70562
21/9/2018/ 9:57:51 |251.40937|2.69812
21/9/2018/ 9:57:52 |251.18437|2.69775
21/9/2018/ 9:57:53 |250.97812|2.70562
21/9/2018/ 9:57:54 |251.45625|2.70525
21/9/2018/ 9:57:55 |251.02500|2.69887
21/9/2018/ 9:57:56 |251.36250|2.68837
21/9/2018/ 9:57:57 |250.97812|2.69850
21/9/2018/ 9:57:58 |250.54688|2.70113
21/9/2018/ 9:57:59 |251.00625|2.71087
21/9/2018/ 9:58:0 |250.45313|2.69737
21/9/2018/ 9:58:1 |250.72500|2.69512
21/9/2018/ 9:58:2 |251.02500|2.68987
21/9/2018/ 9:58:3 |251.65312|2.68237
21/9/2018/ 9:58:4 |251.39062|2.68462
21/9/2018/ 9:58:5 |251.19375|2.68162
21/9/2018/ 9:58:6 |251.68125|2.68087
21/9/2018/ 9:58:7 |251.24062|2.67450
21/9/2018/ 9:58:8 |251.81250|2.68913
21/9/2018/ 9:58:9 |251.09062|2.69287
21/9/2018/ 9:58:10 |251.08125|2.68200
21/9/2018/ 9:58:11 |250.86562|2.67637
21/9/2018/ 9:58:12 |250.22812|2.67713
21/9/2018/ 9:58:13 |250.25625|2.68987
21/9/2018/ 9:58:14 |250.27500|2.69475
21/9/2018/ 9:58:15 |250.33125|2.68612
21/9/2018/ 9:58:16 |251.06250|2.68050
21/9/2018/ 9:58:17 |251.00625|2.67937
21/9/2018/ 9:58:18 |251.27812|2.67937
21/9/2018/ 9:58:19 |251.03437|2.68650
21/9/2018/ 9:58:20 |250.65000|2.67975
21/9/2018/ 9:58:21 |250.35000|2.67112
21/9/2018/ 9:58:22 |250.35937|2.67975
21/9/2018/ 9:58:23 |250.38750|2.69512
21/9/2018/ 9:58:24 |250.22812|2.67675
21/9/2018/ 9:58:25 |250.26562|2.68725
21/9/2018/ 9:58:26 |250.31250|2.69025
21/9/2018/ 9:58:27 |250.48125|2.69100
21/9/2018/ 9:58:28 |250.54688|2.69287
21/9/2018/ 9:58:29 |250.53750|2.68500
21/9/2018/ 9:58:30 |250.63125|2.67225
21/9/2018/ 9:58:31 |250.96875|2.66850
21/9/2018/ 9:58:32 |251.46562|2.67075
21/9/2018/ 9:58:33 |250.81875|2.66887
21/9/2018/ 9:58:34 |251.30625|2.67750
21/9/2018/ 9:58:35 |250.64063|2.68312
21/9/2018/ 9:58:36 |250.43437|2.67375
21/9/2018/ 9:58:37 |250.55625|2.67262
21/9/2018/ 9:58:38 |250.58437|2.66962
21/9/2018/ 9:58:39 |249.94687|2.67187
21/9/2018/ 9:58:40 |249.81562|2.67637
21/9/2018/ 9:58:41 |250.30312|2.68012
21/9/2018/ 9:58:42 |249.91875|2.68125
21/9/2018/ 9:58:43 |249.96562|2.67112
21/9/2018/ 9:58:44 |250.14375|2.67187
21/9/2018/ 9:58:45 |250.44375|2.67150
21/9/2018/ 9:58:46 |250.51875|2.67112
21/9/2018/ 9:58:47 |250.55625|2.67562
21/9/2018/ 9:58:48 |250.05937|2.66137
21/9/2018/ 9:58:49 |250.38750|2.66025
21/9/2018/ 9:58:50 |250.13437|2.66775
21/9/2018/ 9:58:51 |250.92187|2.66550
21/9/2018/ 9:58:52 |250.40625|2.66962
21/9/2018/ 9:58:53 |249.45937|2.66512
21/9/2018/ 9:58:54 |250.08750|2.65462
21/9/2018/ 9:58:55 |249.32813|2.65875
21/9/2018/ 9:58:56 |250.09687|2.66250
21/9/2018/ 9:58:57 |249.58125|2.65725
21/9/2018/ 9:58:58 |249.05625|2.65462
21/9/2018/ 9:58:59 |249.35625|2.66137
21/9/2018/ 9:59:0 |249.51562|2.65912
21/9/2018/ 9:59:1 |249.56250|2.66400
21/9/2018/ 9:59:2 |249.15000|2.67450
21/9/2018/ 9:59:3 |249.35625|2.67075
21/9/2018/ 9:59:4 |249.16875|2.67487
21/9/2018/ 9:59:5 |249.27188|2.66475
21/9/2018/ 9:59:6 |249.84375|2.66400
21/9/2018/ 9:59:7 |250.06875|2.65612
21/9/2018/ 9:59:8 |249.82500|2.65725
21/9/2018/ 9:59:9 |249.96562|2.65162
21/9/2018/ 9:59:10 |250.24687|2.65350
21/9/2018/ 9:59:11 |249.60937|2.65950
21/9/2018/ 9:59:12 |250.05000|2.64562
21/9/2018/ 9:59:13 |250.53750|2.64975
21/9/2018/ 9:59:14 |250.20937|2.65837
21/9/2018/ 9:59:15 |250.08750|2.65237
21/9/2018/ 9:59:16 |250.07812|2.66062
21/9/2018/ 9:59:17 |250.52812|2.65200
21/9/2018/ 9:59:18 |250.62187|2.66250
21/9/2018/ 9:59:19 |249.93750|2.65762
21/9/2018/ 9:59:20 |249.60937|2.66588
21/9/2018/ 9:59:21 |249.65625|2.66100
21/9/2018/ 9:59:22 |249.64687|2.66100
21/9/2018/ 9:59:23 |249.00000|2.65537
21/9/2018/ 9:59:24 |249.06562|2.65462
21/9/2018/ 9:59:25 |249.23437|2.64975
21/9/2018/ 9:59:26 |249.41250|2.65275
21/9/2018/ 9:59:27 |249.31875|2.65350
21/9/2018/ 9:59:28 |249.67500|2.65762
21/9/2018/ 9:59:29 |249.91875|2.66100
21/9/2018/ 9:59:30 |249.47813|2.65012
21/9/2018/ 9:59:31 |249.70312|2.65537
21/9/2018/ 9:59:32 |249.30937|2.66400
21/9/2018/ 9:59:33 |249.79687|2.65388
21/9/2018/ 9:59:34 |249.86250|2.65425
21/9/2018/ 9:59:35 |249.81562|2.65050
21/9/2018/ 9:59:36 |249.18750|2.65500
21/9/2018/ 9:59:37 |249.21562|2.66287
21/9/2018/ 9:59:38 |249.47813|2.67225
21/9/2018/ 9:59:39 |249.47813|2.67075
21/9/2018/ 9:59:40 |249.88125|2.67187
21/9/2018/ 9:59:41 |248.72812|2.68387
21/9/2018/ 9:59:42 |249.50625|2.66287
21/9/2018/ 9:59:43 |249.15937|2.66100
21/9/2018/ 9:59:44 |249.31875|2.67150
21/9/2018/ 9:59:45 |249.48750|2.66737
21/9/2018/ 9:59:46 |249.37500|2.67975
21/9/2018/ 9:59:47 |249.21562|2.67262
21/9/2018/ 9:59:48 |249.44063|2.66625
21/9/2018/ 9:59:49 |249.00000|2.68050
21/9/2018/ 9:59:50 |249.46875|2.67150
21/9/2018/ 9:59:51 |248.76562|2.66662
21/9/2018/ 9:59:52 |250.34062|2.66512
21/9/2018/ 9:59:53 |249.49687|2.65800
21/9/2018/ 9:59:54 |250.14375|2.66062
21/9/2018/ 9:59:55 |248.86875|2.66250
21/9/2018/ 9:59:56 |250.07812|2.66175
21/9/2018/ 9:59:57 |250.02187|2.66100
21/9/2018/ 9:59:58 |250.38750|2.66437
21/9/2018/ 9:59:59 |249.70312|2.66737
21/9/2018/ 10:0:0 |250.29375|2.66287
21/9/2018/ 10:0:1 |250.32187|2.65350
21/9/2018/ 10:0:2 |250.62187|2.66887
21/9/2018/ 10:0:3 |249.83437|2.66325
21/9/2018/ 10:0:4 |249.71250|2.66700
21/9/2018/ 10:0:5 |249.98437|2.66437
21/9/2018/ 10:0:6 |249.52500|2.65837
21/9/2018/ 10:0:7 |249.51562|2.65950
21/9/2018/ 10:0:8 |249.24375|2.65312
21/9/2018/ 10:0:9 |249.67500|2.65912
21/9/2018/ 10:0:10 |250.05000|2.66137
21/9/2018/ 10:0:11 |249.46875|2.65725
21/9/2018/ 10:0:12 |249.27188|2.66137
21/9/2018/ 10:0:13 |249.33750|2.66475
21/9/2018/ 10:0:14 |249.50625|2.66887
21/9/2018/ 10:0:15 |248.81250|2.67075
21/9/2018/ 10:0:16 |248.85000|2.66250
21/9/2018/ 10:0:17 |248.87812|2.68012
21/9/2018/ 10:0:18 |249.32813|2.67112
21/9/2018/ 10:0:19 |249.75937|2.66737
21/9/2018/ 10:0:20 |249.62813|2.66737
21/9/2018/ 10:0:21 |248.96250|2.65500
21/9/2018/ 10:0:22 |249.37500|2.67337
21/9/2018/ 10:0:23 |249.12187|2.67262
21/9/2018/ 10:0:24 |249.66562|2.66700
21/9/2018/ 10:0:25 |249.36562|2.66137
21/9/2018/ 10:0:26 |250.00312|2.66137
21/9/2018/ 10:0:27 |249.46875|2.65875
21/9/2018/ 10:0:28 |249.92812|2.64787
21/9/2018/ 10:0:29 |249.83437|2.66212
21/9/2018/ 10:0:30 |250.11562|2.66475
21/9/2018/ 10:0:31 |250.44375|2.66137
21/9/2018/ 10:0:32 |250.96875|2.65575
21/9/2018/ 10:0:33 |249.89062|2.67075
21/9/2018/ 10:0:34 |249.69375|2.66737
21/9/2018/ 10:0:35 |249.83437|2.66812
21/9/2018/ 10:0:36 |249.94687|2.66100
21/9/2018/ 10:0:37 |249.74062|2.66100
21/9/2018/ 10:0:38 |249.65625|2.66100
21/9/2018/ 10:0:39 |249.56250|2.65800
21/9/2018/ 10:0:40 |249.73125|2.66550
21/9/2018/ 10:0:41 |249.34688|2.67900
21/9/2018/ 10:0:42 |249.84375|2.67450
21/9/2018/ 10:0:43 |249.84375|2.67112
21/9/2018/ 10:0:44 |249.36562|2.67637
21/9/2018/ 10:0:45 |249.94687|2.67187
21/9/2018/ 10:0:46 |249.27188|2.67337
21/9/2018/ 10:0:47 |250.34062|2.65875
21/9/2018/ 10:0:48 |250.35000|2.67487
21/9/2018/ 10:0:49 |250.27500|2.65950
21/9/2018/ 10:0:50 |250.06875|2.66512
21/9/2018/ 10:0:51 |250.23750|2.67675
21/9/2018/ 10:0:52 |250.21875|2.66400
21/9/2018/ 10:0:53 |250.18125|2.66062
21/9/2018/ 10:0:54 |250.15312|2.66175
21/9/2018/ 10:0:55 |250.78125|2.66025
21/9/2018/ 10:0:56 |250.47188|2.66850
21/9/2018/ 10:0:57 |250.04062|2.66475
21/9/2018/ 10:0:58 |249.90937|2.66250
21/9/2018/ 10:0:59 |249.89062|2.66700
21/9/2018/ 10:1:0 |249.71250|2.65162
21/9/2018/ 10:1:1 |249.61875|2.66588
21/9/2018/ 10:1:2 |249.85312|2.65650
21/9/2018/ 10:1:3 |249.77812|2.65987
21/9/2018/ 10:1:4 |249.54375|2.65762
21/9/2018/ 10:1:5 |249.60000|2.65912
21/9/2018/ 10:1:6 |249.38438|2.67262
21/9/2018/ 10:1:7 |249.80625|2.68087
21/9/2018/ 10:1:8 |249.60000|2.67713
21/9/2018/ 10:1:9 |249.46875|2.68200
21/9/2018/ 10:1:10 |250.42500|2.67375
21/9/2018/ 10:1:11 |250.04062|2.66475
21/9/2018/ 10:1:12 |250.42500|2.66362
21/9/2018/ 10:1:13 |250.44375|2.66175
21/9/2018/ 10:1:14 |250.19062|2.67337
21/9/2018/ 10:1:15 |249.60000|2.66175
21/9/2018/ 10:1:16 |250.09687|2.66962
21/9/2018/ 10:1:17 |249.59062|2.66437
21/9/2018/ 10:1:18 |249.19687|2.66737
21/9/2018/ 10:1:19 |249.70312|2.66512
21/9/2018/ 10:1:20 |249.79687|2.66775
21/9/2018/ 10:1:21 |249.71250|2.65725
21/9/2018/ 10:1:22 |249.07500|2.67262
21/9/2018/ 10:1:23 |250.11562|2.67187
21/9/2018/ 10:1:24 |249.30937|2.69100
21/9/2018/ 10:1:25 |249.40312|2.68387
21/9/2018/ 10:1:26 |250.03125|2.67300
21/9/2018/ 10:1:27 |250.39687|2.67262
21/9/2018/ 10:1:28 |250.34062|2.66700
21/9/2018/ 10:1:29 |250.41563|2.67075
21/9/2018/ 10:1:30 |250.50000|2.66512
