DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
16/9/2018/ 17:30:53 |68.25938|0.01312
16/9/2018/ 17:30:54 |68.06250|0.01350
16/9/2018/ 17:30:55 |67.95937|0.01500
16/9/2018/ 17:30:56 |67.18125|0.00900
16/9/2018/ 17:30:57 |66.89062|0.01425
16/9/2018/ 17:30:58 |66.44063|0.01012
16/9/2018/ 17:30:59 |66.46875|0.01163
16/9/2018/ 17:31:0 |66.77813|0.01125
16/9/2018/ 17:31:1 |67.02187|0.00937
16/9/2018/ 17:31:2 |66.61875|0.01050
16/9/2018/ 17:31:3 |67.18125|0.01087
16/9/2018/ 17:31:4 |67.45313|0.01200
16/9/2018/ 17:31:5 |66.67500|0.01163
16/9/2018/ 17:31:6 |66.36562|0.01575
16/9/2018/ 17:31:7 |66.05625|0.01463
16/9/2018/ 17:31:8 |65.89687|0.01237
16/9/2018/ 17:31:9 |64.95000|0.00975
16/9/2018/ 17:31:10 |64.31250|0.01050
16/9/2018/ 17:31:11 |65.16563|0.01087
16/9/2018/ 17:31:12 |64.49062|0.01087
16/9/2018/ 17:31:13 |65.08125|0.00900
16/9/2018/ 17:31:14 |64.80000|0.00975
16/9/2018/ 17:31:15 |64.48125|0.01012
16/9/2018/ 17:31:16 |64.73437|0.00937
16/9/2018/ 17:31:17 |64.24688|0.01050
16/9/2018/ 17:31:18 |65.32500|0.01575
16/9/2018/ 17:31:19 |64.74375|0.01125
16/9/2018/ 17:31:20 |64.18125|0.01312
16/9/2018/ 17:31:21 |63.90938|0.01163
16/9/2018/ 17:31:22 |63.64688|0.01350
16/9/2018/ 17:31:23 |62.43750|0.01012
16/9/2018/ 17:31:24 |62.61563|0.00937
16/9/2018/ 17:31:25 |62.72813|0.00937
16/9/2018/ 17:31:26 |63.06562|0.00937
16/9/2018/ 17:31:27 |62.56875|0.01012
16/9/2018/ 17:31:28 |63.52500|0.01125
16/9/2018/ 17:31:29 |63.24375|0.01163
16/9/2018/ 17:31:30 |62.89687|0.01237
16/9/2018/ 17:31:31 |62.38125|0.01350
16/9/2018/ 17:31:32 |62.62500|0.01237
16/9/2018/ 17:31:33 |62.01563|0.01350
16/9/2018/ 17:31:34 |61.73437|0.01350
16/9/2018/ 17:31:35 |61.37812|0.01350
16/9/2018/ 17:31:36 |60.75000|0.00975
16/9/2018/ 17:31:37 |60.69375|0.01050
16/9/2018/ 17:31:38 |60.70313|0.00937
16/9/2018/ 17:31:39 |60.67500|0.00937
16/9/2018/ 17:31:40 |60.15000|0.00975
16/9/2018/ 17:31:41 |60.41250|0.01050
16/9/2018/ 17:31:42 |61.07813|0.01087
16/9/2018/ 17:31:43 |60.94687|0.01087
16/9/2018/ 17:31:44 |60.96563|0.01163
16/9/2018/ 17:31:45 |60.19688|0.01275
16/9/2018/ 17:31:46 |59.94375|0.01312
16/9/2018/ 17:31:47 |59.87813|0.01087
16/9/2018/ 17:31:48 |59.42813|0.01388
16/9/2018/ 17:31:49 |59.20313|0.01388
16/9/2018/ 17:31:50 |58.95000|0.01200
16/9/2018/ 17:31:51 |58.81875|0.01388
16/9/2018/ 17:31:52 |58.47188|0.01237
16/9/2018/ 17:31:53 |58.26563|0.01050
16/9/2018/ 17:31:54 |57.63750|0.01050
16/9/2018/ 17:31:55 |57.67500|0.01050
16/9/2018/ 17:31:56 |57.63750|0.00937
16/9/2018/ 17:31:57 |57.48750|0.00937
16/9/2018/ 17:31:58 |57.75000|0.00975
16/9/2018/ 17:31:59 |57.75938|0.00975
16/9/2018/ 17:32:0 |57.25312|0.01012
16/9/2018/ 17:32:1 |56.91563|0.01087
16/9/2018/ 17:32:2 |58.06875|0.01125
16/9/2018/ 17:32:3 |56.70938|0.01087
16/9/2018/ 17:32:4 |56.47500|0.01012
16/9/2018/ 17:32:5 |56.77500|0.01125
16/9/2018/ 17:32:6 |57.15937|0.01237
16/9/2018/ 17:32:7 |57.11250|0.01050
16/9/2018/ 17:32:8 |57.06563|0.01050
16/9/2018/ 17:32:9 |56.71875|0.01200
16/9/2018/ 17:32:10 |56.42813|0.01087
16/9/2018/ 17:32:11 |56.05313|0.01237
16/9/2018/ 17:32:12 |55.88438|0.01200
16/9/2018/ 17:32:13 |55.65000|0.01312
16/9/2018/ 17:32:14 |55.38750|0.01350
16/9/2018/ 17:32:15 |55.30313|0.01500
16/9/2018/ 17:32:16 |55.02188|0.01312
16/9/2018/ 17:32:17 |54.60000|0.01312
16/9/2018/ 17:32:18 |54.35625|0.01237
16/9/2018/ 17:32:19 |54.31875|0.01388
16/9/2018/ 17:32:20 |54.07500|0.01200
16/9/2018/ 17:32:21 |53.90625|0.01125
16/9/2018/ 17:32:22 |53.69062|0.01237
16/9/2018/ 17:32:23 |53.61563|0.01350
16/9/2018/ 17:32:24 |53.44687|0.01388
16/9/2018/ 17:32:25 |53.40000|0.01312
16/9/2018/ 17:32:26 |53.12813|0.01500
16/9/2018/ 17:32:27 |53.06250|0.01275
16/9/2018/ 17:32:28 |52.93125|0.01275
16/9/2018/ 17:32:29 |52.79062|0.01163
16/9/2018/ 17:32:30 |52.50000|0.01312
16/9/2018/ 17:32:31 |52.35937|0.01350
16/9/2018/ 17:32:32 |52.17188|0.01125
16/9/2018/ 17:32:33 |52.11562|0.01200
16/9/2018/ 17:32:34 |51.93750|0.01275
16/9/2018/ 17:32:35 |51.80625|0.01350
16/9/2018/ 17:32:36 |51.70313|0.01388
16/9/2018/ 17:32:37 |51.58125|0.01312
16/9/2018/ 17:32:38 |51.37500|0.01312
16/9/2018/ 17:32:39 |51.26250|0.01350
16/9/2018/ 17:32:40 |51.08438|0.01388
16/9/2018/ 17:32:41 |51.10312|0.01275
16/9/2018/ 17:32:42 |50.90625|0.01237
16/9/2018/ 17:32:43 |50.68125|0.01200
16/9/2018/ 17:32:44 |50.16562|0.01050
16/9/2018/ 17:32:45 |49.96875|0.01087
16/9/2018/ 17:32:46 |49.59375|0.01125
16/9/2018/ 17:32:47 |49.32188|0.00937
16/9/2018/ 17:32:48 |49.83750|0.00937
16/9/2018/ 17:32:49 |49.62188|0.00937
16/9/2018/ 17:32:50 |49.65937|0.01125
16/9/2018/ 17:32:51 |49.54687|0.00937
16/9/2018/ 17:32:52 |49.12500|0.01050
16/9/2018/ 17:32:53 |49.73437|0.01087
16/9/2018/ 17:32:54 |49.72500|0.01012
16/9/2018/ 17:32:55 |49.10625|0.01350
16/9/2018/ 17:32:56 |48.79687|0.01312
16/9/2018/ 17:32:57 |48.72187|0.01275
16/9/2018/ 17:32:58 |47.76563|0.01163
16/9/2018/ 17:32:59 |47.39062|0.01163
16/9/2018/ 17:33:0 |48.24375|0.00900
16/9/2018/ 17:33:1 |48.23438|0.00900
16/9/2018/ 17:33:2 |47.90625|0.01050
16/9/2018/ 17:33:3 |48.72187|0.01125
16/9/2018/ 17:33:4 |48.41250|0.01275
16/9/2018/ 17:33:5 |47.87812|0.01312
16/9/2018/ 17:33:6 |48.06562|0.01237
16/9/2018/ 17:33:7 |47.55938|0.01275
16/9/2018/ 17:33:8 |47.24063|0.01200
16/9/2018/ 17:33:9 |46.97813|0.01350
16/9/2018/ 17:33:10 |46.84687|0.01237
16/9/2018/ 17:33:11 |45.99375|0.01012
16/9/2018/ 17:33:12 |46.50938|0.01087
16/9/2018/ 17:33:13 |46.30313|0.00900
16/9/2018/ 17:33:14 |46.78125|0.01012
16/9/2018/ 17:33:15 |46.74375|0.01275
16/9/2018/ 17:33:16 |47.03438|0.01125
16/9/2018/ 17:33:17 |46.47187|0.01275
16/9/2018/ 17:33:18 |46.08750|0.01350
16/9/2018/ 17:33:19 |45.82500|0.01312
16/9/2018/ 17:33:20 |45.62813|0.01425
16/9/2018/ 17:33:21 |45.46875|0.01388
16/9/2018/ 17:33:22 |45.29062|0.01275
16/9/2018/ 17:33:23 |45.23438|0.01425
16/9/2018/ 17:33:24 |44.57812|0.00937
16/9/2018/ 17:33:25 |44.80313|0.01012
16/9/2018/ 17:33:26 |44.91563|0.01200
16/9/2018/ 17:33:27 |44.75625|0.01163
16/9/2018/ 17:33:28 |44.70938|0.00937
16/9/2018/ 17:33:29 |44.84063|0.00937
16/9/2018/ 17:33:30 |44.56875|0.01012
16/9/2018/ 17:33:31 |44.89688|0.01050
16/9/2018/ 17:33:32 |45.14063|0.01050
16/9/2018/ 17:33:33 |44.51250|0.01125
16/9/2018/ 17:33:34 |44.11875|0.01350
16/9/2018/ 17:33:35 |43.86563|0.01050
16/9/2018/ 17:33:36 |43.69688|0.01237
16/9/2018/ 17:33:37 |43.55625|0.01275
16/9/2018/ 17:33:38 |43.46250|0.00975
16/9/2018/ 17:33:39 |43.18125|0.01012
16/9/2018/ 17:33:40 |42.53438|0.01012
16/9/2018/ 17:33:41 |42.53438|0.00975
16/9/2018/ 17:33:42 |42.37500|0.01050
16/9/2018/ 17:33:43 |42.30938|0.00937
16/9/2018/ 17:33:44 |42.54375|0.01087
16/9/2018/ 17:33:45 |42.29063|0.01050
16/9/2018/ 17:33:46 |42.22500|0.01012
16/9/2018/ 17:33:47 |42.19687|0.01087
16/9/2018/ 17:33:48 |42.17813|0.01237
16/9/2018/ 17:33:49 |41.93438|0.01125
16/9/2018/ 17:33:50 |42.03750|0.00937
16/9/2018/ 17:33:51 |42.31875|0.01012
16/9/2018/ 17:33:52 |42.37500|0.01125
16/9/2018/ 17:33:53 |42.04687|0.01237
16/9/2018/ 17:33:54 |41.63438|0.01050
16/9/2018/ 17:33:55 |41.56875|0.01575
16/9/2018/ 17:33:56 |41.70938|0.01388
16/9/2018/ 17:33:57 |40.94063|0.00937
16/9/2018/ 17:33:58 |41.29687|0.01050
16/9/2018/ 17:33:59 |41.40938|0.01050
16/9/2018/ 17:34:0 |41.40938|0.01012
16/9/2018/ 17:34:1 |41.65313|0.01163
16/9/2018/ 17:34:2 |41.76562|0.01200
16/9/2018/ 17:34:3 |41.77500|0.01087
16/9/2018/ 17:34:4 |41.31562|0.01200
16/9/2018/ 17:34:5 |40.70625|0.01425
16/9/2018/ 17:34:6 |40.63125|0.01388
16/9/2018/ 17:34:7 |40.56562|0.01163
16/9/2018/ 17:34:8 |40.52813|0.00975
16/9/2018/ 17:34:9 |40.18125|0.00937
16/9/2018/ 17:34:10 |39.88125|0.00937
16/9/2018/ 17:34:11 |39.62812|0.01050
16/9/2018/ 17:34:12 |39.43125|0.01050
16/9/2018/ 17:34:13 |39.40313|0.00975
16/9/2018/ 17:34:14 |39.36563|0.01237
16/9/2018/ 17:34:15 |39.15000|0.01012
16/9/2018/ 17:34:16 |39.08438|0.01012
16/9/2018/ 17:34:17 |39.25313|0.00975
16/9/2018/ 17:34:18 |39.08438|0.01012
16/9/2018/ 17:34:19 |39.33750|0.01125
16/9/2018/ 17:34:20 |39.15000|0.01388
16/9/2018/ 17:34:21 |38.90625|0.01087
16/9/2018/ 17:34:22 |38.98125|0.01012
16/9/2018/ 17:34:23 |38.29687|0.01012
16/9/2018/ 17:34:24 |38.27813|0.01125
16/9/2018/ 17:34:25 |38.29687|0.01050
16/9/2018/ 17:34:26 |38.26875|0.01050
16/9/2018/ 17:34:27 |38.04375|0.01012
16/9/2018/ 17:34:28 |37.54688|0.01200
16/9/2018/ 17:34:29 |37.84688|0.00975
16/9/2018/ 17:34:30 |37.71563|0.00937
16/9/2018/ 17:34:31 |37.50938|0.01050
16/9/2018/ 17:34:32 |38.18438|0.00900
16/9/2018/ 17:34:33 |38.16563|0.00900
16/9/2018/ 17:34:34 |38.24063|0.00900
16/9/2018/ 17:34:35 |37.87500|0.00937
16/9/2018/ 17:34:36 |38.14688|0.00975
16/9/2018/ 17:34:37 |38.02500|0.00975
16/9/2018/ 17:34:38 |37.83750|0.01312
16/9/2018/ 17:34:39 |37.74375|0.01012
16/9/2018/ 17:34:40 |37.80000|0.01087
16/9/2018/ 17:34:41 |37.86563|0.01050
16/9/2018/ 17:34:42 |37.72500|0.01087
16/9/2018/ 17:34:43 |37.92188|0.01125
16/9/2018/ 17:34:44 |37.87500|0.01087
16/9/2018/ 17:34:45 |37.77188|0.01537
16/9/2018/ 17:34:46 |36.84375|0.01388
16/9/2018/ 17:34:47 |36.68438|0.01350
16/9/2018/ 17:34:48 |36.49688|0.01163
16/9/2018/ 17:34:49 |36.45938|0.01163
16/9/2018/ 17:34:50 |36.36563|0.01200
16/9/2018/ 17:34:51 |36.25312|0.01312
16/9/2018/ 17:34:52 |35.98125|0.01350
16/9/2018/ 17:34:53 |36.33750|0.01087
16/9/2018/ 17:34:54 |36.85312|0.01087
16/9/2018/ 17:34:55 |36.29062|0.01237
16/9/2018/ 17:34:56 |35.94375|0.01275
16/9/2018/ 17:34:57 |35.60625|0.01275
16/9/2018/ 17:34:58 |35.45625|0.01350
16/9/2018/ 17:34:59 |35.28750|0.01312
16/9/2018/ 17:35:0 |35.12812|0.01087
16/9/2018/ 17:35:1 |34.92188|0.00975
16/9/2018/ 17:35:2 |34.98750|0.01012
16/9/2018/ 17:35:3 |34.95938|0.00937
16/9/2018/ 17:35:4 |35.13750|0.00900
16/9/2018/ 17:35:5 |34.92188|0.01012
16/9/2018/ 17:35:6 |35.24063|0.01087
16/9/2018/ 17:35:7 |35.39063|0.01050
16/9/2018/ 17:35:8 |34.78125|0.01163
16/9/2018/ 17:35:9 |34.24688|0.01350
16/9/2018/ 17:35:10 |34.14375|0.01275
16/9/2018/ 17:35:11 |33.96563|0.01350
16/9/2018/ 17:35:12 |33.90000|0.01275
16/9/2018/ 17:35:13 |33.60937|0.00937
16/9/2018/ 17:35:14 |33.73125|0.01125
16/9/2018/ 17:35:15 |34.05000|0.00900
16/9/2018/ 17:35:16 |33.87188|0.01050
16/9/2018/ 17:35:17 |34.19062|0.01125
16/9/2018/ 17:35:18 |33.39375|0.01312
16/9/2018/ 17:35:19 |33.02813|0.01312
16/9/2018/ 17:35:20 |32.83125|0.01350
16/9/2018/ 17:35:21 |32.82188|0.01388
16/9/2018/ 17:35:22 |32.40000|0.00937
16/9/2018/ 17:35:23 |32.25938|0.01163
16/9/2018/ 17:35:24 |32.84063|0.00937
16/9/2018/ 17:35:25 |32.81250|0.00975
16/9/2018/ 17:35:26 |32.34375|0.01312
16/9/2018/ 17:35:27 |32.11875|0.01388
16/9/2018/ 17:35:28 |32.08125|0.01350
16/9/2018/ 17:35:29 |31.89375|0.01275
16/9/2018/ 17:35:30 |31.65938|0.01087
16/9/2018/ 17:35:31 |31.60312|0.01275
16/9/2018/ 17:35:32 |31.20000|0.00975
16/9/2018/ 17:35:33 |31.32188|0.01012
16/9/2018/ 17:35:34 |31.28438|0.01125
16/9/2018/ 17:35:35 |31.37813|0.00900
16/9/2018/ 17:35:36 |31.37813|0.00937
16/9/2018/ 17:35:37 |31.25625|0.01012
16/9/2018/ 17:35:38 |31.58438|0.01050
16/9/2018/ 17:35:39 |31.45313|0.01087
16/9/2018/ 17:35:40 |31.02188|0.01275
16/9/2018/ 17:35:41 |30.36563|0.01350
16/9/2018/ 17:35:42 |30.33750|0.01312
16/9/2018/ 17:35:43 |29.99063|0.01388
16/9/2018/ 17:35:44 |30.12188|0.01163
16/9/2018/ 17:35:45 |29.61563|0.00937
16/9/2018/ 17:35:46 |29.56875|0.01012
16/9/2018/ 17:35:47 |29.61563|0.01087
16/9/2018/ 17:35:48 |29.96250|0.00937
16/9/2018/ 17:35:49 |29.84062|0.00975
16/9/2018/ 17:35:50 |30.00938|0.01087
16/9/2018/ 17:35:51 |30.00938|0.01125
16/9/2018/ 17:35:52 |29.40000|0.01275
16/9/2018/ 17:35:53 |28.95000|0.01388
16/9/2018/ 17:35:54 |28.84688|0.01312
16/9/2018/ 17:35:55 |28.44375|0.01087
16/9/2018/ 17:35:56 |28.70625|0.01087
16/9/2018/ 17:35:57 |28.45312|0.01050
16/9/2018/ 17:35:58 |28.41562|0.00937
16/9/2018/ 17:35:59 |28.60313|0.01012
16/9/2018/ 17:36:0 |28.51875|0.01050
16/9/2018/ 17:36:1 |28.84688|0.01125
16/9/2018/ 17:36:2 |28.30313|0.01275
16/9/2018/ 17:36:3 |27.76875|0.01350
16/9/2018/ 17:36:4 |27.60938|0.01500
16/9/2018/ 17:36:5 |27.50625|0.01350
16/9/2018/ 17:36:6 |27.45000|0.01012
16/9/2018/ 17:36:7 |27.24375|0.01087
16/9/2018/ 17:36:8 |27.41250|0.01125
16/9/2018/ 17:36:9 |27.34688|0.00937
16/9/2018/ 17:36:10 |27.27188|0.01050
16/9/2018/ 17:36:11 |27.42188|0.01050
16/9/2018/ 17:36:12 |27.55313|0.01087
16/9/2018/ 17:36:13 |27.15000|0.01050
16/9/2018/ 17:36:14 |27.35625|0.01163
16/9/2018/ 17:36:15 |26.72813|0.01163
16/9/2018/ 17:36:16 |26.40938|0.01312
16/9/2018/ 17:36:17 |26.10000|0.01350
16/9/2018/ 17:36:18 |26.13750|0.01237
16/9/2018/ 17:36:19 |25.86563|0.01237
16/9/2018/ 17:36:20 |25.60312|0.00900
16/9/2018/ 17:36:21 |25.47188|0.01050
16/9/2018/ 17:36:22 |25.66875|0.00937
16/9/2018/ 17:36:23 |25.73438|0.00900
16/9/2018/ 17:36:24 |25.89375|0.01012
16/9/2018/ 17:36:25 |25.86563|0.01087
16/9/2018/ 17:36:26 |26.03438|0.01087
16/9/2018/ 17:36:27 |25.66875|0.01050
16/9/2018/ 17:36:28 |25.23750|0.01237
16/9/2018/ 17:36:29 |25.08750|0.01275
16/9/2018/ 17:36:30 |24.81563|0.01312
16/9/2018/ 17:36:31 |24.59062|0.01350
16/9/2018/ 17:36:32 |24.70312|0.01312
16/9/2018/ 17:36:33 |24.32813|0.01275
16/9/2018/ 17:36:34 |24.15938|0.01388
16/9/2018/ 17:36:35 |24.03750|0.01125
16/9/2018/ 17:36:36 |23.90625|0.01125
16/9/2018/ 17:36:37 |23.57813|0.00900
16/9/2018/ 17:36:38 |23.75625|0.01050
16/9/2018/ 17:36:39 |23.67188|0.01087
16/9/2018/ 17:36:40 |23.71875|0.01125
16/9/2018/ 17:36:41 |23.63437|0.01163
16/9/2018/ 17:36:42 |23.67188|0.00937
16/9/2018/ 17:36:43 |23.69063|0.00975
16/9/2018/ 17:36:44 |23.53125|0.00975
16/9/2018/ 17:36:45 |23.27812|0.01012
16/9/2018/ 17:36:46 |23.39063|0.01125
16/9/2018/ 17:36:47 |22.79062|0.01163
16/9/2018/ 17:36:48 |22.99688|0.01163
16/9/2018/ 17:36:49 |22.71562|0.01275
16/9/2018/ 17:36:50 |22.46250|0.01275
16/9/2018/ 17:36:51 |22.28438|0.01312
16/9/2018/ 17:36:52 |22.12500|0.01050
16/9/2018/ 17:36:53 |22.05000|0.01125
16/9/2018/ 17:36:54 |21.87187|0.01050
16/9/2018/ 17:36:55 |21.69375|0.01275
16/9/2018/ 17:36:56 |21.64688|0.01388
16/9/2018/ 17:36:57 |21.42187|0.01312
16/9/2018/ 17:36:58 |21.51563|0.01312
16/9/2018/ 17:36:59 |20.98125|0.01050
16/9/2018/ 17:37:0 |20.90625|0.01012
16/9/2018/ 17:37:1 |21.64688|0.01012
16/9/2018/ 17:37:2 |21.49688|0.01050
16/9/2018/ 17:37:3 |21.71250|0.01087
16/9/2018/ 17:37:4 |21.55313|0.01125
16/9/2018/ 17:37:5 |21.23438|0.01125
16/9/2018/ 17:37:6 |20.66250|0.01087
16/9/2018/ 17:37:7 |20.30625|0.01050
16/9/2018/ 17:37:8 |20.27813|0.01388
16/9/2018/ 17:37:9 |20.25938|0.01012
16/9/2018/ 17:37:10 |19.83750|0.01012
16/9/2018/ 17:37:11 |20.04375|0.01087
16/9/2018/ 17:37:12 |20.34375|0.00937
16/9/2018/ 17:37:13 |20.38125|0.00975
16/9/2018/ 17:37:14 |20.44687|0.01125
16/9/2018/ 17:37:15 |19.65000|0.01200
16/9/2018/ 17:37:16 |19.39688|0.01275
16/9/2018/ 17:37:17 |19.25625|0.01350
16/9/2018/ 17:37:18 |19.06875|0.01425
16/9/2018/ 17:37:19 |19.15313|0.01388
16/9/2018/ 17:37:20 |19.00313|0.01388
16/9/2018/ 17:37:21 |18.90000|0.01350
16/9/2018/ 17:37:22 |18.74063|0.01125
16/9/2018/ 17:37:23 |18.71250|0.01087
16/9/2018/ 17:37:24 |18.91875|0.01087
16/9/2018/ 17:37:25 |18.89063|0.00900
16/9/2018/ 17:37:26 |19.02188|0.00937
16/9/2018/ 17:37:27 |18.80625|0.00975
16/9/2018/ 17:37:28 |18.87188|0.01012
16/9/2018/ 17:37:29 |18.54375|0.01200
16/9/2018/ 17:37:30 |18.18750|0.01312
16/9/2018/ 17:37:31 |18.17813|0.01163
16/9/2018/ 17:37:32 |17.99063|0.01200
16/9/2018/ 17:37:33 |18.07500|0.01275
16/9/2018/ 17:37:34 |17.92500|0.01350
16/9/2018/ 17:37:35 |17.75625|0.01275
16/9/2018/ 17:37:36 |17.80313|0.01312
16/9/2018/ 17:37:37 |17.57813|0.01237
16/9/2018/ 17:37:38 |17.55000|0.01200
16/9/2018/ 17:37:39 |17.49375|0.01312
16/9/2018/ 17:37:40 |17.43750|0.01312
16/9/2018/ 17:37:41 |17.08125|0.01163
16/9/2018/ 17:37:42 |16.94063|0.01087
16/9/2018/ 17:37:43 |17.83125|0.01125
16/9/2018/ 17:37:44 |17.85938|0.01087
16/9/2018/ 17:37:45 |17.46563|0.01163
16/9/2018/ 17:37:46 |17.13750|0.01125
16/9/2018/ 17:37:47 |16.77188|0.01312
16/9/2018/ 17:37:48 |16.79063|0.01350
16/9/2018/ 17:37:49 |16.54688|0.01125
16/9/2018/ 17:37:50 |16.73438|0.01200
16/9/2018/ 17:37:51 |16.42500|0.01200
16/9/2018/ 17:37:52 |16.30313|0.01087
16/9/2018/ 17:37:53 |16.27500|0.01200
16/9/2018/ 17:37:54 |16.15312|0.01275
16/9/2018/ 17:37:55 |16.10625|0.01087
16/9/2018/ 17:37:56 |16.28438|0.01125
16/9/2018/ 17:37:57 |16.50938|0.00900
16/9/2018/ 17:37:58 |16.49063|0.00975
16/9/2018/ 17:37:59 |16.48125|0.01050
16/9/2018/ 17:38:0 |16.66875|0.01050
16/9/2018/ 17:38:1 |16.26563|0.00900
16/9/2018/ 17:38:2 |15.89062|0.01200
16/9/2018/ 17:38:3 |15.50625|0.01312
16/9/2018/ 17:38:4 |15.48750|0.01312
16/9/2018/ 17:38:5 |15.56250|0.01350
16/9/2018/ 17:38:6 |15.30937|0.01275
16/9/2018/ 17:38:7 |15.30937|0.01125
16/9/2018/ 17:38:8 |15.15938|0.01350
16/9/2018/ 17:38:9 |15.39375|0.01050
16/9/2018/ 17:38:10 |15.37500|0.01125
16/9/2018/ 17:38:11 |15.53438|0.00900
16/9/2018/ 17:38:12 |15.70313|0.00937
16/9/2018/ 17:38:13 |15.58125|0.01012
16/9/2018/ 17:38:14 |15.63750|0.01050
16/9/2018/ 17:38:15 |15.86250|0.01087
16/9/2018/ 17:38:16 |15.56250|0.01312
16/9/2018/ 17:38:17 |15.19687|0.01125
16/9/2018/ 17:38:18 |14.88750|0.01275
16/9/2018/ 17:38:19 |14.72812|0.01275
16/9/2018/ 17:38:20 |14.85000|0.01163
16/9/2018/ 17:38:21 |14.60625|0.01125
16/9/2018/ 17:38:22 |14.43750|0.01200
16/9/2018/ 17:38:23 |14.51250|0.01312
16/9/2018/ 17:38:24 |14.30625|0.01012
16/9/2018/ 17:38:25 |14.24062|0.00975
16/9/2018/ 17:38:26 |14.59688|0.01050
16/9/2018/ 17:38:27 |14.71875|0.00937
16/9/2018/ 17:38:28 |14.89687|0.00975
16/9/2018/ 17:38:29 |14.77500|0.01050
16/9/2018/ 17:38:30 |14.97187|0.01087
16/9/2018/ 17:38:31 |14.53125|0.01237
16/9/2018/ 17:38:32 |14.10937|0.01275
16/9/2018/ 17:38:33 |13.99687|0.01312
16/9/2018/ 17:38:34 |13.81875|0.01350
16/9/2018/ 17:38:35 |13.84688|0.01125
16/9/2018/ 17:38:36 |13.72500|0.00975
16/9/2018/ 17:38:37 |13.86562|0.01012
16/9/2018/ 17:38:38 |14.14687|0.00937
16/9/2018/ 17:38:39 |14.39062|0.00937
16/9/2018/ 17:38:40 |14.28750|0.01050
16/9/2018/ 17:38:41 |14.49375|0.00937
16/9/2018/ 17:38:42 |14.07188|0.01163
16/9/2018/ 17:38:43 |13.52812|0.01312
16/9/2018/ 17:38:44 |13.38750|0.01087
16/9/2018/ 17:38:45 |13.22813|0.01237
16/9/2018/ 17:38:46 |13.43437|0.01237
16/9/2018/ 17:38:47 |13.19063|0.01012
16/9/2018/ 17:38:48 |13.41563|0.01012
16/9/2018/ 17:38:49 |13.80937|0.00937
16/9/2018/ 17:38:50 |13.90312|0.00975
16/9/2018/ 17:38:51 |14.10937|0.01087
16/9/2018/ 17:38:52 |13.62187|0.01125
16/9/2018/ 17:38:53 |13.31250|0.01200
16/9/2018/ 17:38:54 |13.01250|0.01350
16/9/2018/ 17:38:55 |12.86250|0.01275
16/9/2018/ 17:38:56 |12.81563|0.01237
16/9/2018/ 17:38:57 |12.92812|0.01275
16/9/2018/ 17:38:58 |12.89063|0.00937
16/9/2018/ 17:38:59 |13.02187|0.01050
16/9/2018/ 17:39:0 |13.12500|0.00937
16/9/2018/ 17:39:1 |13.37813|0.00900
16/9/2018/ 17:39:2 |13.46250|0.00975
16/9/2018/ 17:39:3 |13.59375|0.01050
16/9/2018/ 17:39:4 |13.48125|0.01163
16/9/2018/ 17:39:5 |13.06875|0.01237
16/9/2018/ 17:39:6 |12.82500|0.01312
16/9/2018/ 17:39:7 |12.60000|0.01087
16/9/2018/ 17:39:8 |12.46875|0.01163
16/9/2018/ 17:39:9 |12.38437|0.01087
16/9/2018/ 17:39:10 |12.37500|0.01388
16/9/2018/ 17:39:11 |12.44063|0.01237
16/9/2018/ 17:39:12 |12.43125|0.01050
16/9/2018/ 17:39:13 |12.36562|0.00975
16/9/2018/ 17:39:14 |12.15000|0.01050
16/9/2018/ 17:39:15 |12.43125|0.01087
16/9/2018/ 17:39:16 |12.45000|0.01125
16/9/2018/ 17:39:17 |13.01250|0.00975
16/9/2018/ 17:39:18 |12.77812|0.00900
16/9/2018/ 17:39:19 |12.64688|0.00937
16/9/2018/ 17:39:20 |12.88125|0.00975
16/9/2018/ 17:39:21 |12.73125|0.01012
16/9/2018/ 17:39:22 |12.76875|0.01050
16/9/2018/ 17:39:23 |12.87187|0.01125
16/9/2018/ 17:39:24 |12.90938|0.01087
16/9/2018/ 17:39:25 |12.76875|0.01087
16/9/2018/ 17:39:26 |12.45000|0.01125
16/9/2018/ 17:39:27 |12.14062|0.01125
16/9/2018/ 17:39:28 |12.06563|0.01312
16/9/2018/ 17:39:29 |11.94375|0.01312
16/9/2018/ 17:39:30 |11.71875|0.01163
16/9/2018/ 17:39:31 |11.70938|0.01125
16/9/2018/ 17:39:32 |11.64375|0.01463
16/9/2018/ 17:39:33 |11.85000|0.01350
16/9/2018/ 17:39:34 |11.65312|0.01087
16/9/2018/ 17:39:35 |11.59688|0.01087
16/9/2018/ 17:39:36 |11.62500|0.01388
16/9/2018/ 17:39:37 |11.62500|0.01050
16/9/2018/ 17:39:38 |11.52187|0.00937
16/9/2018/ 17:39:39 |11.59688|0.01012
16/9/2018/ 17:39:40 |11.68125|0.01050
16/9/2018/ 17:39:41 |11.79375|0.01087
16/9/2018/ 17:39:42 |11.95313|0.00937
16/9/2018/ 17:39:43 |12.05625|0.01012
16/9/2018/ 17:39:44 |12.22500|0.01125
16/9/2018/ 17:39:45 |12.09375|0.01087
16/9/2018/ 17:39:46 |11.79375|0.01163
16/9/2018/ 17:39:47 |11.55000|0.01275
16/9/2018/ 17:39:48 |11.35313|0.01350
