DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
18/9/2018/ 22:32:35 |2.88750|0.01087
18/9/2018/ 22:32:36 |2.68125|0.01163
18/9/2018/ 22:32:37 |3.30000|0.00937
18/9/2018/ 22:32:38 |3.37500|0.01312
18/9/2018/ 22:32:39 |2.63437|0.01388
18/9/2018/ 22:32:40 |3.12187|0.01163
18/9/2018/ 22:32:41 |3.18750|0.01050
18/9/2018/ 22:32:42 |2.61562|0.01163
18/9/2018/ 22:32:43 |3.30000|0.00975
18/9/2018/ 22:32:44 |3.26250|0.01125
18/9/2018/ 22:32:45 |2.58750|0.01200
18/9/2018/ 22:32:46 |3.20625|0.00937
18/9/2018/ 22:32:47 |3.30937|0.01163
18/9/2018/ 22:32:48 |2.60625|0.01688
18/9/2018/ 22:32:49 |3.29062|0.00975
18/9/2018/ 22:32:50 |3.29062|0.01087
18/9/2018/ 22:32:51 |2.60625|0.01350
18/9/2018/ 22:32:52 |3.29062|0.00975
18/9/2018/ 22:32:53 |3.23437|0.01125
18/9/2018/ 22:32:54 |2.62500|0.01388
18/9/2018/ 22:32:55 |3.33750|0.00975
18/9/2018/ 22:32:56 |3.11250|0.01087
18/9/2018/ 22:32:57 |2.71875|0.01050
18/9/2018/ 22:32:58 |2.71875|0.01163
18/9/2018/ 22:32:59 |2.73750|0.01012
18/9/2018/ 22:33:0 |3.39375|0.01125
18/9/2018/ 22:33:1 |2.61562|0.01275
18/9/2018/ 22:33:2 |3.14062|0.01425
18/9/2018/ 22:33:3 |2.72812|0.01275
18/9/2018/ 22:33:4 |2.69062|0.01050
18/9/2018/ 22:33:5 |3.30000|0.01125
18/9/2018/ 22:33:6 |2.61562|0.01237
18/9/2018/ 22:33:7 |3.06562|0.01200
18/9/2018/ 22:33:8 |2.81250|0.01350
18/9/2018/ 22:33:9 |2.70000|0.01425
18/9/2018/ 22:33:10 |3.38437|0.01050
18/9/2018/ 22:33:11 |2.71875|0.01425
18/9/2018/ 22:33:12 |3.17812|0.00975
18/9/2018/ 22:33:13 |2.86875|0.01312
18/9/2018/ 22:33:14 |2.72812|0.01688
18/9/2018/ 22:33:15 |3.20625|0.00900
18/9/2018/ 22:33:16 |2.88750|0.01275
18/9/2018/ 22:33:17 |2.65312|0.01087
18/9/2018/ 22:33:18 |3.18750|0.00975
18/9/2018/ 22:33:19 |2.79375|0.01312
18/9/2018/ 22:33:20 |2.72812|0.01050
18/9/2018/ 22:33:21 |3.21562|0.01012
18/9/2018/ 22:33:22 |2.67187|0.01350
18/9/2018/ 22:33:23 |2.89687|0.01050
18/9/2018/ 22:33:24 |3.35625|0.01125
18/9/2018/ 22:33:25 |2.67187|0.01425
18/9/2018/ 22:33:26 |3.22500|0.01425
18/9/2018/ 22:33:27 |2.85000|0.01200
18/9/2018/ 22:33:28 |2.72812|0.01087
18/9/2018/ 22:33:29 |3.29062|0.01200
18/9/2018/ 22:33:30 |2.87812|0.01050
18/9/2018/ 22:33:31 |2.67187|0.01425
18/9/2018/ 22:33:32 |3.26250|0.01012
18/9/2018/ 22:33:33 |3.01875|0.01163
18/9/2018/ 22:33:34 |2.63437|0.01388
18/9/2018/ 22:33:35 |3.28125|0.01012
18/9/2018/ 22:33:36 |3.17812|0.01125
18/9/2018/ 22:33:37 |2.62500|0.01275
18/9/2018/ 22:33:38 |3.22500|0.00975
18/9/2018/ 22:33:39 |2.73750|0.01388
18/9/2018/ 22:33:40 |2.74687|0.00937
18/9/2018/ 22:33:41 |3.28125|0.01237
18/9/2018/ 22:33:42 |2.71875|0.01312
18/9/2018/ 22:33:43 |2.73750|0.01050
18/9/2018/ 22:33:44 |3.32812|0.01125
18/9/2018/ 22:33:45 |2.77500|0.01350
18/9/2018/ 22:33:46 |2.70937|0.01012
18/9/2018/ 22:33:47 |3.32812|0.01163
18/9/2018/ 22:33:48 |2.91562|0.01087
18/9/2018/ 22:33:49 |2.63437|0.01350
18/9/2018/ 22:33:50 |3.08437|0.00975
18/9/2018/ 22:33:51 |3.30000|0.01125
18/9/2018/ 22:33:52 |2.61562|0.01312
18/9/2018/ 22:33:53 |3.20625|0.01237
18/9/2018/ 22:33:54 |3.21562|0.01163
18/9/2018/ 22:33:55 |2.59687|0.01350
18/9/2018/ 22:33:56 |3.11250|0.00975
18/9/2018/ 22:33:57 |3.28125|0.01163
18/9/2018/ 22:33:58 |2.57812|0.01312
18/9/2018/ 22:33:59 |3.00937|0.01200
18/9/2018/ 22:34:0 |3.29062|0.01275
18/9/2018/ 22:34:1 |2.60625|0.01350
18/9/2018/ 22:34:2 |2.95312|0.01087
18/9/2018/ 22:34:3 |3.33750|0.01012
18/9/2018/ 22:34:4 |2.65312|0.01275
18/9/2018/ 22:34:5 |2.83125|0.00975
18/9/2018/ 22:34:6 |3.32812|0.00975
18/9/2018/ 22:34:7 |2.57812|0.01200
18/9/2018/ 22:34:8 |3.14062|0.00937
18/9/2018/ 22:34:9 |3.27187|0.01087
18/9/2018/ 22:34:10 |2.57812|0.01275
18/9/2018/ 22:34:11 |3.08437|0.01163
18/9/2018/ 22:34:12 |3.28125|0.01087
18/9/2018/ 22:34:13 |2.59687|0.01200
18/9/2018/ 22:34:14 |2.95312|0.01163
18/9/2018/ 22:34:15 |3.24375|0.01012
18/9/2018/ 22:34:16 |2.62500|0.01275
18/9/2018/ 22:34:17 |2.94375|0.01087
18/9/2018/ 22:34:18 |3.30000|0.01012
18/9/2018/ 22:34:19 |2.64375|0.01312
18/9/2018/ 22:34:20 |2.86875|0.01087
18/9/2018/ 22:34:21 |3.21562|0.01125
18/9/2018/ 22:34:22 |2.56875|0.01537
18/9/2018/ 22:34:23 |3.14062|0.00937
18/9/2018/ 22:34:24 |3.36562|0.00975
18/9/2018/ 22:34:25 |2.56875|0.01388
18/9/2018/ 22:34:26 |2.96250|0.01575
18/9/2018/ 22:34:27 |3.22500|0.00975
18/9/2018/ 22:34:28 |2.70000|0.00975
18/9/2018/ 22:34:29 |2.76562|0.01050
18/9/2018/ 22:34:30 |3.10312|0.00937
18/9/2018/ 22:34:31 |3.15000|0.01200
18/9/2018/ 22:34:32 |2.61562|0.01388
18/9/2018/ 22:34:33 |3.04687|0.01200
18/9/2018/ 22:34:34 |3.29062|0.01050
18/9/2018/ 22:34:35 |2.97187|0.01050
18/9/2018/ 22:34:36 |3.21562|0.01237
18/9/2018/ 22:34:37 |2.75625|0.01275
18/9/2018/ 22:34:38 |2.73750|0.00937
18/9/2018/ 22:34:39 |3.05625|0.00900
18/9/2018/ 22:34:40 |2.88750|0.01275
18/9/2018/ 22:34:41 |2.67187|0.01275
18/9/2018/ 22:34:42 |3.08437|0.00937
18/9/2018/ 22:34:43 |2.91562|0.01237
18/9/2018/ 22:34:44 |2.69062|0.01613
18/9/2018/ 22:34:45 |3.15000|0.01537
18/9/2018/ 22:34:46 |2.80312|0.01312
18/9/2018/ 22:34:47 |2.73750|0.00975
18/9/2018/ 22:34:48 |3.24375|0.00900
18/9/2018/ 22:34:49 |2.70937|0.01237
18/9/2018/ 22:34:50 |3.18750|0.00900
18/9/2018/ 22:34:51 |3.21562|0.01125
18/9/2018/ 22:34:52 |2.55937|0.01350
18/9/2018/ 22:34:53 |3.27187|0.00975
18/9/2018/ 22:34:54 |3.23437|0.00937
18/9/2018/ 22:34:55 |2.57812|0.01237
18/9/2018/ 22:34:56 |3.01875|0.00900
18/9/2018/ 22:34:57 |3.36562|0.01087
18/9/2018/ 22:34:58 |2.61562|0.01388
18/9/2018/ 22:34:59 |2.97187|0.01087
18/9/2018/ 22:35:0 |3.25312|0.01087
18/9/2018/ 22:35:1 |2.67187|0.01237
18/9/2018/ 22:35:2 |3.25312|0.00862
18/9/2018/ 22:35:3 |3.30937|0.01012
18/9/2018/ 22:35:4 |2.58750|0.01312
18/9/2018/ 22:35:5 |3.14062|0.00937
18/9/2018/ 22:35:6 |3.34687|0.01087
18/9/2018/ 22:35:7 |2.58750|0.01388
18/9/2018/ 22:35:8 |2.97187|0.01200
18/9/2018/ 22:35:9 |3.32812|0.01237
18/9/2018/ 22:35:10 |2.57812|0.01312
18/9/2018/ 22:35:11 |3.07500|0.01125
18/9/2018/ 22:35:12 |3.34687|0.01050
18/9/2018/ 22:35:13 |2.65312|0.01237
18/9/2018/ 22:35:14 |2.98125|0.01200
18/9/2018/ 22:35:15 |3.31875|0.01012
18/9/2018/ 22:35:16 |2.61562|0.01388
18/9/2018/ 22:35:17 |3.20625|0.01163
18/9/2018/ 22:35:18 |3.29062|0.01087
18/9/2018/ 22:35:19 |2.55000|0.01425
18/9/2018/ 22:35:20 |3.07500|0.00937
18/9/2018/ 22:35:21 |3.36562|0.01163
18/9/2018/ 22:35:22 |2.53125|0.01650
18/9/2018/ 22:35:23 |3.10312|0.00937
18/9/2018/ 22:35:24 |3.32812|0.01087
18/9/2018/ 22:35:25 |2.60625|0.01350
18/9/2018/ 22:35:26 |3.02812|0.01163
18/9/2018/ 22:35:27 |3.30000|0.01125
18/9/2018/ 22:35:28 |2.61562|0.01237
18/9/2018/ 22:35:29 |2.77500|0.01012
18/9/2018/ 22:35:30 |3.26250|0.00900
18/9/2018/ 22:35:31 |2.60625|0.01350
18/9/2018/ 22:35:32 |3.02812|0.01200
18/9/2018/ 22:35:33 |3.30937|0.01087
18/9/2018/ 22:35:34 |2.63437|0.01275
18/9/2018/ 22:35:35 |2.86875|0.01050
18/9/2018/ 22:35:36 |3.33750|0.01012
18/9/2018/ 22:35:37 |2.78437|0.01163
18/9/2018/ 22:35:38 |2.57812|0.01012
18/9/2018/ 22:35:39 |3.18750|0.00975
18/9/2018/ 22:35:40 |3.08437|0.01200
18/9/2018/ 22:35:41 |2.61562|0.01388
18/9/2018/ 22:35:42 |2.95312|0.01087
18/9/2018/ 22:35:43 |3.30000|0.01163
18/9/2018/ 22:35:44 |2.73750|0.00975
18/9/2018/ 22:35:45 |3.19687|0.00900
18/9/2018/ 22:35:46 |2.92500|0.01275
18/9/2018/ 22:35:47 |2.68125|0.01388
18/9/2018/ 22:35:48 |2.96250|0.01163
18/9/2018/ 22:35:49 |3.21562|0.01163
18/9/2018/ 22:35:50 |2.55000|0.01237
18/9/2018/ 22:35:51 |2.60625|0.01050
18/9/2018/ 22:35:52 |3.20625|0.01163
18/9/2018/ 22:35:53 |2.61562|0.01275
18/9/2018/ 22:35:54 |2.69062|0.01275
18/9/2018/ 22:35:55 |3.26250|0.00937
18/9/2018/ 22:35:56 |2.69062|0.01388
18/9/2018/ 22:35:57 |2.59687|0.01388
18/9/2018/ 22:35:58 |3.26250|0.01050
18/9/2018/ 22:35:59 |2.63437|0.01237
18/9/2018/ 22:36:0 |2.65312|0.01425
18/9/2018/ 22:36:1 |3.25312|0.00900
18/9/2018/ 22:36:2 |2.88750|0.01275
18/9/2018/ 22:36:3 |2.58750|0.01350
18/9/2018/ 22:36:4 |2.90625|0.01125
18/9/2018/ 22:36:5 |3.26250|0.01087
18/9/2018/ 22:36:6 |2.67187|0.01200
18/9/2018/ 22:36:7 |2.70937|0.01050
18/9/2018/ 22:36:8 |3.30937|0.01050
18/9/2018/ 22:36:9 |2.89687|0.01237
18/9/2018/ 22:36:10 |2.70937|0.01650
18/9/2018/ 22:36:11 |3.28125|0.00975
18/9/2018/ 22:36:12 |2.68125|0.01312
18/9/2018/ 22:36:13 |2.78437|0.01050
18/9/2018/ 22:36:14 |3.27187|0.01125
18/9/2018/ 22:36:15 |2.77500|0.01163
18/9/2018/ 22:36:16 |2.66250|0.01050
18/9/2018/ 22:36:17 |3.20625|0.01050
18/9/2018/ 22:36:18 |2.84062|0.01200
18/9/2018/ 22:36:19 |2.66250|0.00862
18/9/2018/ 22:36:20 |3.27187|0.01050
18/9/2018/ 22:36:21 |2.89687|0.01312
18/9/2018/ 22:36:22 |2.67187|0.01388
18/9/2018/ 22:36:23 |3.33750|0.00975
18/9/2018/ 22:36:24 |2.64375|0.01537
18/9/2018/ 22:36:25 |2.69062|0.01425
18/9/2018/ 22:36:26 |3.34687|0.01163
18/9/2018/ 22:36:27 |2.69062|0.01050
18/9/2018/ 22:36:28 |2.69062|0.00975
18/9/2018/ 22:36:29 |3.22500|0.01613
18/9/2018/ 22:36:30 |2.96250|0.01388
18/9/2018/ 22:36:31 |2.62500|0.01388
18/9/2018/ 22:36:32 |3.18750|0.00937
18/9/2018/ 22:36:33 |3.00937|0.01237
18/9/2018/ 22:36:34 |2.60625|0.01275
18/9/2018/ 22:36:35 |2.75625|0.01050
18/9/2018/ 22:36:36 |3.27187|0.01200
18/9/2018/ 22:36:37 |2.94375|0.01312
18/9/2018/ 22:36:38 |2.63437|0.01163
18/9/2018/ 22:36:39 |3.21562|0.00937
18/9/2018/ 22:36:40 |3.33750|0.01163
18/9/2018/ 22:36:41 |2.64375|0.01388
18/9/2018/ 22:36:42 |2.86875|0.01350
18/9/2018/ 22:36:43 |3.32812|0.01087
18/9/2018/ 22:36:44 |2.58750|0.01350
18/9/2018/ 22:36:45 |2.70000|0.01087
18/9/2018/ 22:36:46 |3.30000|0.00975
18/9/2018/ 22:36:47 |2.66250|0.01388
18/9/2018/ 22:36:48 |2.65312|0.01425
18/9/2018/ 22:36:49 |3.21562|0.01012
18/9/2018/ 22:36:50 |2.82187|0.01200
18/9/2018/ 22:36:51 |2.70937|0.00975
18/9/2018/ 22:36:52 |3.27187|0.00937
18/9/2018/ 22:36:53 |2.86875|0.01237
18/9/2018/ 22:36:54 |2.73750|0.01012
18/9/2018/ 22:36:55 |3.28125|0.01050
18/9/2018/ 22:36:56 |2.61562|0.01087
18/9/2018/ 22:36:57 |2.67187|0.01425
18/9/2018/ 22:36:58 |3.32812|0.00975
18/9/2018/ 22:36:59 |2.71875|0.01350
18/9/2018/ 22:37:0 |2.62500|0.01050
18/9/2018/ 22:37:1 |3.16875|0.00937
18/9/2018/ 22:37:2 |2.89687|0.01275
18/9/2018/ 22:37:3 |2.65312|0.01425
18/9/2018/ 22:37:4 |2.87812|0.01237
18/9/2018/ 22:37:5 |3.35625|0.01163
18/9/2018/ 22:37:6 |2.56875|0.01312
18/9/2018/ 22:37:7 |2.68125|0.01163
18/9/2018/ 22:37:8 |3.26250|0.01163
18/9/2018/ 22:37:9 |2.74687|0.01388
18/9/2018/ 22:37:10 |2.71875|0.01050
18/9/2018/ 22:37:11 |3.29062|0.01012
18/9/2018/ 22:37:12 |2.76562|0.01350
18/9/2018/ 22:37:13 |2.63437|0.01237
18/9/2018/ 22:37:14 |2.91562|0.01087
18/9/2018/ 22:37:15 |3.28125|0.01087
18/9/2018/ 22:37:16 |2.69062|0.01087
18/9/2018/ 22:37:17 |2.72812|0.01950
18/9/2018/ 22:37:18 |3.28125|0.00937
18/9/2018/ 22:37:19 |3.10312|0.01125
18/9/2018/ 22:37:20 |2.56875|0.01388
18/9/2018/ 22:37:21 |3.33750|0.01688
18/9/2018/ 22:37:22 |2.57812|0.01388
18/9/2018/ 22:37:23 |2.97187|0.01200
18/9/2018/ 22:37:24 |3.28125|0.01087
18/9/2018/ 22:37:25 |2.63437|0.01463
18/9/2018/ 22:37:26 |2.86875|0.01087
18/9/2018/ 22:37:27 |3.31875|0.01012
18/9/2018/ 22:37:28 |2.72812|0.01350
18/9/2018/ 22:37:29 |2.79375|0.00975
18/9/2018/ 22:37:30 |3.25312|0.00975
18/9/2018/ 22:37:31 |2.83125|0.01312
18/9/2018/ 22:37:32 |2.68125|0.01087
18/9/2018/ 22:37:33 |3.10312|0.01237
18/9/2018/ 22:37:34 |3.04687|0.01237
18/9/2018/ 22:37:35 |2.82187|0.01125
18/9/2018/ 22:37:36 |3.29062|0.00937
18/9/2018/ 22:37:37 |2.74687|0.01763
18/9/2018/ 22:37:38 |2.72812|0.01050
18/9/2018/ 22:37:39 |3.23437|0.00975
18/9/2018/ 22:37:40 |2.92500|0.01275
18/9/2018/ 22:37:41 |2.70937|0.01275
18/9/2018/ 22:37:42 |2.92500|0.01237
18/9/2018/ 22:37:43 |3.26250|0.01125
18/9/2018/ 22:37:44 |2.60625|0.01500
18/9/2018/ 22:37:45 |2.75625|0.01087
18/9/2018/ 22:37:46 |3.31875|0.01125
18/9/2018/ 22:37:47 |2.65312|0.01200
18/9/2018/ 22:37:48 |2.73750|0.01012
18/9/2018/ 22:37:49 |2.99062|0.01200
18/9/2018/ 22:37:50 |2.67187|0.01350
18/9/2018/ 22:37:51 |2.78437|0.01163
18/9/2018/ 22:37:52 |3.17812|0.00937
18/9/2018/ 22:37:53 |2.57812|0.01425
18/9/2018/ 22:37:54 |2.74687|0.01087
18/9/2018/ 22:37:55 |3.30000|0.01087
18/9/2018/ 22:37:56 |2.62500|0.01350
18/9/2018/ 22:37:57 |2.72812|0.01200
18/9/2018/ 22:37:58 |3.17812|0.01125
18/9/2018/ 22:37:59 |2.69062|0.01350
18/9/2018/ 22:38:0 |2.67187|0.01200
18/9/2018/ 22:38:1 |3.31875|0.00975
18/9/2018/ 22:38:2 |2.89687|0.01275
18/9/2018/ 22:38:3 |2.70937|0.01388
18/9/2018/ 22:38:4 |3.24375|0.00900
18/9/2018/ 22:38:5 |2.96250|0.01275
18/9/2018/ 22:38:6 |2.67187|0.01312
18/9/2018/ 22:38:7 |2.76562|0.00900
18/9/2018/ 22:38:8 |3.29062|0.01050
18/9/2018/ 22:38:9 |3.23437|0.01163
18/9/2018/ 22:38:10 |2.60625|0.01237
18/9/2018/ 22:38:11 |2.89687|0.01050
18/9/2018/ 22:38:12 |3.23437|0.00937
18/9/2018/ 22:38:13 |2.95312|0.01275
18/9/2018/ 22:38:14 |2.63437|0.01425
18/9/2018/ 22:38:15 |3.14062|0.00937
18/9/2018/ 22:38:16 |3.30000|0.01087
18/9/2018/ 22:38:17 |2.62500|0.01425
18/9/2018/ 22:38:18 |2.89687|0.01125
18/9/2018/ 22:38:19 |3.32812|0.01125
18/9/2018/ 22:38:20 |2.60625|0.01350
18/9/2018/ 22:38:21 |2.62500|0.01012
18/9/2018/ 22:38:22 |3.34687|0.01012
18/9/2018/ 22:38:23 |2.66250|0.01537
18/9/2018/ 22:38:24 |2.70000|0.01163
18/9/2018/ 22:38:25 |3.30937|0.00975
18/9/2018/ 22:38:26 |2.89687|0.01312
18/9/2018/ 22:38:27 |2.70937|0.01425
18/9/2018/ 22:38:28 |2.99062|0.01087
18/9/2018/ 22:38:29 |3.36562|0.01125
18/9/2018/ 22:38:30 |2.55000|0.01163
18/9/2018/ 22:38:31 |2.78437|0.00975
18/9/2018/ 22:38:32 |3.00937|0.01200
18/9/2018/ 22:38:33 |2.60625|0.01425
18/9/2018/ 22:38:34 |3.00937|0.01087
18/9/2018/ 22:38:35 |3.29062|0.01125
18/9/2018/ 22:38:36 |2.75625|0.01312
18/9/2018/ 22:38:37 |2.74687|0.01087
18/9/2018/ 22:38:38 |3.30000|0.01087
18/9/2018/ 22:38:39 |3.32812|0.00975
18/9/2018/ 22:38:40 |2.66250|0.01200
18/9/2018/ 22:38:41 |2.92500|0.01087
18/9/2018/ 22:38:42 |3.32812|0.00975
18/9/2018/ 22:38:43 |2.88750|0.01350
18/9/2018/ 22:38:44 |2.67187|0.01425
18/9/2018/ 22:38:45 |3.37500|0.01012
18/9/2018/ 22:38:46 |2.86875|0.01350
18/9/2018/ 22:38:47 |2.72812|0.01425
18/9/2018/ 22:38:48 |2.98125|0.01087
18/9/2018/ 22:38:49 |3.39375|0.00900
18/9/2018/ 22:38:50 |2.66250|0.01275
18/9/2018/ 22:38:51 |2.69062|0.01237
18/9/2018/ 22:38:52 |3.33750|0.00975
18/9/2018/ 22:38:53 |2.83125|0.01350
18/9/2018/ 22:38:54 |2.62500|0.01650
18/9/2018/ 22:38:55 |2.85937|0.01125
18/9/2018/ 22:38:56 |3.35625|0.01087
18/9/2018/ 22:38:57 |2.65312|0.01312
18/9/2018/ 22:38:58 |2.72812|0.01237
18/9/2018/ 22:38:59 |3.20625|0.01087
18/9/2018/ 22:39:0 |2.93437|0.01312
18/9/2018/ 22:39:1 |2.66250|0.01425
18/9/2018/ 22:39:2 |2.91562|0.00900
18/9/2018/ 22:39:3 |3.42187|0.01087
18/9/2018/ 22:39:4 |2.69062|0.01350
18/9/2018/ 22:39:5 |2.79375|0.00937
18/9/2018/ 22:39:6 |3.16875|0.00937
18/9/2018/ 22:39:7 |3.09375|0.01125
18/9/2018/ 22:39:8 |2.62500|0.01425
18/9/2018/ 22:39:9 |3.13125|0.00937
18/9/2018/ 22:39:10 |3.28125|0.01050
18/9/2018/ 22:39:11 |2.63437|0.01425
18/9/2018/ 22:39:12 |2.91562|0.01087
18/9/2018/ 22:39:13 |3.24375|0.01125
18/9/2018/ 22:39:14 |2.56875|0.01012
18/9/2018/ 22:39:15 |2.85000|0.01050
18/9/2018/ 22:39:16 |3.39375|0.01050
18/9/2018/ 22:39:17 |2.68125|0.01537
18/9/2018/ 22:39:18 |2.87812|0.01050
18/9/2018/ 22:39:19 |3.34687|0.00975
18/9/2018/ 22:39:20 |2.73750|0.01463
18/9/2018/ 22:39:21 |2.82187|0.01012
18/9/2018/ 22:39:22 |3.32812|0.00937
18/9/2018/ 22:39:23 |2.80312|0.01312
18/9/2018/ 22:39:24 |2.62500|0.01087
18/9/2018/ 22:39:25 |3.22500|0.00975
18/9/2018/ 22:39:26 |3.03750|0.01087
18/9/2018/ 22:39:27 |2.73750|0.01388
18/9/2018/ 22:39:28 |3.21562|0.01012
18/9/2018/ 22:39:29 |2.77500|0.01463
18/9/2018/ 22:39:30 |2.74687|0.01050
18/9/2018/ 22:39:31 |3.21562|0.00937
18/9/2018/ 22:39:32 |2.97187|0.01200
18/9/2018/ 22:39:33 |2.72812|0.01388
18/9/2018/ 22:39:34 |2.90625|0.01087
18/9/2018/ 22:39:35 |3.23437|0.01125
18/9/2018/ 22:39:36 |2.57812|0.01275
18/9/2018/ 22:39:37 |2.85937|0.01200
18/9/2018/ 22:39:38 |3.44062|0.01125
18/9/2018/ 22:39:39 |2.64375|0.01388
18/9/2018/ 22:39:40 |3.09375|0.01425
18/9/2018/ 22:39:41 |3.08437|0.01125
18/9/2018/ 22:39:42 |2.66250|0.01463
18/9/2018/ 22:39:43 |2.87812|0.01125
18/9/2018/ 22:39:44 |3.30937|0.01012
18/9/2018/ 22:39:45 |2.63437|0.01388
18/9/2018/ 22:39:46 |2.74687|0.01050
18/9/2018/ 22:39:47 |3.34687|0.01050
18/9/2018/ 22:39:48 |2.70937|0.01200
18/9/2018/ 22:39:49 |2.81250|0.01163
18/9/2018/ 22:39:50 |3.25312|0.00975
18/9/2018/ 22:39:51 |2.74687|0.01125
18/9/2018/ 22:39:52 |2.68125|0.01425
18/9/2018/ 22:39:53 |3.10312|0.00975
18/9/2018/ 22:39:54 |2.66250|0.01463
18/9/2018/ 22:39:55 |2.78437|0.00975
18/9/2018/ 22:39:56 |3.29062|0.01012
18/9/2018/ 22:39:57 |2.67187|0.01200
18/9/2018/ 22:39:58 |2.72812|0.01500
18/9/2018/ 22:39:59 |3.41250|0.00937
18/9/2018/ 22:40:0 |2.78437|0.01275
18/9/2018/ 22:40:1 |2.64375|0.01200
18/9/2018/ 22:40:2 |3.27187|0.00937
18/9/2018/ 22:40:3 |2.94375|0.01163
18/9/2018/ 22:40:4 |2.66250|0.01388
18/9/2018/ 22:40:5 |3.16875|0.00937
18/9/2018/ 22:40:6 |3.04687|0.01275
18/9/2018/ 22:40:7 |2.65312|0.01425
18/9/2018/ 22:40:8 |3.35625|0.01012
18/9/2018/ 22:40:9 |2.72812|0.01312
18/9/2018/ 22:40:10 |2.77500|0.01425
18/9/2018/ 22:40:11 |3.40312|0.01012
18/9/2018/ 22:40:12 |2.74687|0.01350
18/9/2018/ 22:40:13 |2.70937|0.01425
18/9/2018/ 22:40:14 |3.26250|0.00975
18/9/2018/ 22:40:15 |2.73750|0.01388
18/9/2018/ 22:40:16 |2.64375|0.01388
18/9/2018/ 22:40:17 |3.22500|0.00937
18/9/2018/ 22:40:18 |2.89687|0.01350
18/9/2018/ 22:40:19 |2.66250|0.01087
18/9/2018/ 22:40:20 |3.01875|0.01087
18/9/2018/ 22:40:21 |3.32812|0.01050
18/9/2018/ 22:40:22 |2.81250|0.01350
18/9/2018/ 22:40:23 |2.86875|0.00975
18/9/2018/ 22:40:24 |3.34687|0.01125
18/9/2018/ 22:40:25 |2.68125|0.01350
18/9/2018/ 22:40:26 |2.95312|0.01125
18/9/2018/ 22:40:27 |3.06562|0.01237
18/9/2018/ 22:40:28 |2.62500|0.01312
18/9/2018/ 22:40:29 |3.18750|0.00937
18/9/2018/ 22:40:30 |3.39375|0.01087
18/9/2018/ 22:40:31 |2.68125|0.01163
18/9/2018/ 22:40:32 |3.35625|0.01050
18/9/2018/ 22:40:33 |2.99062|0.01050
18/9/2018/ 22:40:34 |2.74687|0.00975
18/9/2018/ 22:40:35 |3.34687|0.01087
18/9/2018/ 22:40:36 |2.69062|0.01537
18/9/2018/ 22:40:37 |3.17812|0.01200
18/9/2018/ 22:40:38 |3.44062|0.01050
18/9/2018/ 22:40:39 |2.75625|0.01388
18/9/2018/ 22:40:40 |2.91562|0.00937
18/9/2018/ 22:40:41 |3.43125|0.00900
18/9/2018/ 22:40:42 |2.93437|0.01388
18/9/2018/ 22:40:43 |2.80312|0.01688
18/9/2018/ 22:40:44 |2.98125|0.01125
18/9/2018/ 22:40:45 |3.37500|0.01012
18/9/2018/ 22:40:46 |2.55000|0.01388
18/9/2018/ 22:40:47 |2.99062|0.01087
18/9/2018/ 22:40:48 |3.30000|0.01012
18/9/2018/ 22:40:49 |2.79375|0.01388
18/9/2018/ 22:40:50 |2.74687|0.00937
18/9/2018/ 22:40:51 |3.34687|0.01050
18/9/2018/ 22:40:52 |2.74687|0.01388
18/9/2018/ 22:40:53 |2.65312|0.01388
18/9/2018/ 22:40:54 |3.12187|0.01163
18/9/2018/ 22:40:55 |3.27187|0.01688
18/9/2018/ 22:40:56 |2.76562|0.01237
18/9/2018/ 22:40:57 |2.77500|0.01050
18/9/2018/ 22:40:58 |3.35625|0.01012
18/9/2018/ 22:40:59 |2.70000|0.01350
18/9/2018/ 22:41:0 |2.70937|0.01237
18/9/2018/ 22:41:1 |3.35625|0.01125
18/9/2018/ 22:41:2 |2.83125|0.01725
18/9/2018/ 22:41:3 |2.66250|0.01388
18/9/2018/ 22:41:4 |3.29062|0.01125
18/9/2018/ 22:41:5 |2.85937|0.01350
18/9/2018/ 22:41:6 |2.74687|0.00900
18/9/2018/ 22:41:7 |3.34687|0.01350
18/9/2018/ 22:41:8 |2.60625|0.01388
18/9/2018/ 22:41:9 |2.83125|0.01125
18/9/2018/ 22:41:10 |3.35625|0.01275
18/9/2018/ 22:41:11 |2.69062|0.01275
18/9/2018/ 22:41:12 |3.13125|0.00937
18/9/2018/ 22:41:13 |2.92500|0.01312
18/9/2018/ 22:41:14 |2.74687|0.01087
18/9/2018/ 22:41:15 |3.37500|0.00937
18/9/2018/ 22:41:16 |2.77500|0.01237
18/9/2018/ 22:41:17 |2.88750|0.01312
18/9/2018/ 22:41:18 |3.18750|0.01125
18/9/2018/ 22:41:19 |2.72812|0.01312
18/9/2018/ 22:41:20 |3.34687|0.00975
18/9/2018/ 22:41:21 |3.07500|0.01275
18/9/2018/ 22:41:22 |2.75625|0.01613
18/9/2018/ 22:41:23 |3.40312|0.00975
18/9/2018/ 22:41:24 |3.03750|0.01275
18/9/2018/ 22:41:25 |2.76562|0.01463
18/9/2018/ 22:41:26 |3.32812|0.00975
18/9/2018/ 22:41:27 |3.08437|0.01163
18/9/2018/ 22:41:28 |2.70937|0.01350
18/9/2018/ 22:41:29 |3.34687|0.00975
18/9/2018/ 22:41:30 |3.18750|0.01125
