DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
14/9/2018/ 23:31:15 |2.03437|0.01087
14/9/2018/ 23:31:16 |1.63125|0.01275
14/9/2018/ 23:31:17 |1.46250|0.01388
14/9/2018/ 23:31:18 |1.46250|0.01425
14/9/2018/ 23:31:19 |1.58438|0.01050
14/9/2018/ 23:31:20 |1.57500|0.01012
14/9/2018/ 23:31:21 |1.83750|0.01050
14/9/2018/ 23:31:22 |1.95000|0.01012
14/9/2018/ 23:31:23 |1.95000|0.00975
14/9/2018/ 23:31:24 |1.46250|0.01312
14/9/2018/ 23:31:25 |1.55625|0.01388
14/9/2018/ 23:31:26 |1.72500|0.01087
14/9/2018/ 23:31:27 |1.63125|0.01087
14/9/2018/ 23:31:28 |1.87500|0.00862
14/9/2018/ 23:31:29 |1.90312|0.01125
14/9/2018/ 23:31:30 |1.92187|0.00900
14/9/2018/ 23:31:31 |1.60312|0.01012
14/9/2018/ 23:31:32 |1.43437|0.01237
14/9/2018/ 23:31:33 |1.46250|0.01425
14/9/2018/ 23:31:34 |1.57500|0.01012
14/9/2018/ 23:31:35 |1.72500|0.01163
14/9/2018/ 23:31:36 |1.97812|0.00900
14/9/2018/ 23:31:37 |1.99687|0.00937
14/9/2018/ 23:31:38 |1.65000|0.01350
14/9/2018/ 23:31:39 |1.45312|0.01463
14/9/2018/ 23:31:40 |1.39688|0.01350
14/9/2018/ 23:31:41 |1.60312|0.01050
14/9/2018/ 23:31:42 |1.65938|0.01087
14/9/2018/ 23:31:43 |1.95000|0.00862
14/9/2018/ 23:31:44 |1.90312|0.01163
14/9/2018/ 23:31:45 |1.98750|0.01163
14/9/2018/ 23:31:46 |1.92187|0.01163
14/9/2018/ 23:31:47 |1.63125|0.01350
14/9/2018/ 23:31:48 |1.46250|0.01275
14/9/2018/ 23:31:49 |1.41562|0.01388
14/9/2018/ 23:31:50 |1.30313|0.01050
14/9/2018/ 23:31:51 |1.66875|0.01087
14/9/2018/ 23:31:52 |2.02500|0.01012
14/9/2018/ 23:31:53 |1.89375|0.01237
14/9/2018/ 23:31:54 |1.54687|0.01350
14/9/2018/ 23:31:55 |1.41562|0.01237
14/9/2018/ 23:31:56 |1.56563|0.00975
14/9/2018/ 23:31:57 |1.69687|0.01125
14/9/2018/ 23:31:58 |1.97812|0.01050
14/9/2018/ 23:31:59 |1.95000|0.01087
14/9/2018/ 23:32:0 |1.70625|0.01200
14/9/2018/ 23:32:1 |1.65938|0.01237
14/9/2018/ 23:32:2 |1.45312|0.01312
14/9/2018/ 23:32:3 |1.38750|0.01425
14/9/2018/ 23:32:4 |1.51875|0.01012
14/9/2018/ 23:32:5 |1.79062|0.01050
14/9/2018/ 23:32:6 |1.98750|0.01125
14/9/2018/ 23:32:7 |1.69687|0.01275
14/9/2018/ 23:32:8 |1.50000|0.01388
14/9/2018/ 23:32:9 |1.50000|0.01388
14/9/2018/ 23:32:10 |1.43437|0.01350
14/9/2018/ 23:32:11 |1.44375|0.01425
14/9/2018/ 23:32:12 |1.53750|0.01087
14/9/2018/ 23:32:13 |1.73437|0.01087
14/9/2018/ 23:32:14 |1.95000|0.00975
14/9/2018/ 23:32:15 |1.97812|0.01050
14/9/2018/ 23:32:16 |2.01562|0.01087
14/9/2018/ 23:32:17 |1.74375|0.01275
14/9/2018/ 23:32:18 |1.84688|0.01125
14/9/2018/ 23:32:19 |1.55625|0.01275
14/9/2018/ 23:32:20 |1.50000|0.01425
14/9/2018/ 23:32:21 |1.59375|0.01087
14/9/2018/ 23:32:22 |1.84688|0.01237
14/9/2018/ 23:32:23 |1.90312|0.00975
14/9/2018/ 23:32:24 |2.02500|0.01125
14/9/2018/ 23:32:25 |1.76250|0.01275
14/9/2018/ 23:32:26 |1.77188|0.01275
14/9/2018/ 23:32:27 |1.48125|0.01388
14/9/2018/ 23:32:28 |1.37813|0.01275
14/9/2018/ 23:32:29 |1.44375|0.01350
14/9/2018/ 23:32:30 |1.57500|0.01012
14/9/2018/ 23:32:31 |1.77188|0.01200
14/9/2018/ 23:32:32 |1.81875|0.00975
14/9/2018/ 23:32:33 |1.96875|0.01125
14/9/2018/ 23:32:34 |1.65938|0.01200
14/9/2018/ 23:32:35 |1.42500|0.01425
14/9/2018/ 23:32:36 |1.61250|0.01050
14/9/2018/ 23:32:37 |1.85625|0.00975
14/9/2018/ 23:32:38 |2.06250|0.00975
14/9/2018/ 23:32:39 |2.00625|0.01087
14/9/2018/ 23:32:40 |1.74375|0.01200
14/9/2018/ 23:32:41 |1.80937|0.01087
14/9/2018/ 23:32:42 |1.56563|0.01350
14/9/2018/ 23:32:43 |1.42500|0.01500
14/9/2018/ 23:32:44 |1.41562|0.01350
14/9/2018/ 23:32:45 |1.50937|0.01388
14/9/2018/ 23:32:46 |1.63125|0.01087
14/9/2018/ 23:32:47 |1.65938|0.01312
14/9/2018/ 23:32:48 |1.94063|0.00713
14/9/2018/ 23:32:49 |1.95938|0.01275
14/9/2018/ 23:32:50 |1.71562|0.01275
14/9/2018/ 23:32:51 |1.49063|0.01388
14/9/2018/ 23:32:52 |1.40625|0.01312
14/9/2018/ 23:32:53 |1.43437|0.01312
14/9/2018/ 23:32:54 |1.53750|0.00975
14/9/2018/ 23:32:55 |1.63125|0.01050
14/9/2018/ 23:32:56 |1.95000|0.00975
14/9/2018/ 23:32:57 |2.04375|0.01087
14/9/2018/ 23:32:58 |1.97812|0.00975
14/9/2018/ 23:32:59 |1.97812|0.01012
14/9/2018/ 23:33:0 |1.62187|0.01312
14/9/2018/ 23:33:1 |1.41562|0.01237
14/9/2018/ 23:33:2 |1.60312|0.01012
14/9/2018/ 23:33:3 |1.67813|0.01163
14/9/2018/ 23:33:4 |1.94063|0.00975
14/9/2018/ 23:33:5 |2.01562|0.00900
14/9/2018/ 23:33:6 |1.89375|0.01012
14/9/2018/ 23:33:7 |1.80000|0.01087
14/9/2018/ 23:33:8 |1.51875|0.01237
14/9/2018/ 23:33:9 |1.37813|0.01200
14/9/2018/ 23:33:10 |1.39688|0.01350
14/9/2018/ 23:33:11 |1.47188|0.00975
14/9/2018/ 23:33:12 |1.65000|0.01163
14/9/2018/ 23:33:13 |1.96875|0.00975
14/9/2018/ 23:33:14 |1.91250|0.01012
14/9/2018/ 23:33:15 |1.96875|0.01012
14/9/2018/ 23:33:16 |1.54687|0.01350
14/9/2018/ 23:33:17 |1.42500|0.01200
14/9/2018/ 23:33:18 |1.37813|0.01388
14/9/2018/ 23:33:19 |1.50000|0.01388
14/9/2018/ 23:33:20 |1.58438|0.01012
14/9/2018/ 23:33:21 |1.82812|0.01163
14/9/2018/ 23:33:22 |1.71562|0.01012
14/9/2018/ 23:33:23 |1.84688|0.00937
14/9/2018/ 23:33:24 |2.02500|0.01050
14/9/2018/ 23:33:25 |1.94063|0.01087
14/9/2018/ 23:33:26 |1.82812|0.01163
14/9/2018/ 23:33:27 |1.53750|0.01388
14/9/2018/ 23:33:28 |1.43437|0.01312
14/9/2018/ 23:33:29 |1.58438|0.01050
14/9/2018/ 23:33:30 |1.57500|0.00975
14/9/2018/ 23:33:31 |1.51875|0.01087
14/9/2018/ 23:33:32 |1.83750|0.00975
14/9/2018/ 23:33:33 |1.78125|0.00937
14/9/2018/ 23:33:34 |2.02500|0.01087
14/9/2018/ 23:33:35 |1.88437|0.01125
14/9/2018/ 23:33:36 |1.59375|0.01275
14/9/2018/ 23:33:37 |1.46250|0.01237
14/9/2018/ 23:33:38 |1.36875|0.01237
14/9/2018/ 23:33:39 |1.41562|0.01388
14/9/2018/ 23:33:40 |1.41562|0.01275
14/9/2018/ 23:33:41 |1.53750|0.01163
14/9/2018/ 23:33:42 |1.48125|0.01087
14/9/2018/ 23:33:43 |2.02500|0.00975
14/9/2018/ 23:33:44 |1.98750|0.01163
14/9/2018/ 23:33:45 |1.70625|0.01200
14/9/2018/ 23:33:46 |1.51875|0.01388
14/9/2018/ 23:33:47 |1.58438|0.01350
14/9/2018/ 23:33:48 |1.44375|0.01200
14/9/2018/ 23:33:49 |1.34062|0.01425
14/9/2018/ 23:33:50 |1.48125|0.01425
14/9/2018/ 23:33:51 |1.63125|0.01050
14/9/2018/ 23:33:52 |1.80000|0.01200
14/9/2018/ 23:33:53 |1.85625|0.00900
14/9/2018/ 23:33:54 |1.95000|0.01012
14/9/2018/ 23:33:55 |1.94063|0.01275
14/9/2018/ 23:33:56 |1.85625|0.01050
14/9/2018/ 23:33:57 |1.41562|0.01312
14/9/2018/ 23:33:58 |1.36875|0.01388
14/9/2018/ 23:33:59 |1.42500|0.01388
14/9/2018/ 23:34:0 |1.57500|0.00975
14/9/2018/ 23:34:1 |1.61250|0.01012
14/9/2018/ 23:34:2 |1.69687|0.00900
14/9/2018/ 23:34:3 |2.01562|0.00975
14/9/2018/ 23:34:4 |1.95000|0.01050
14/9/2018/ 23:34:5 |1.84688|0.01087
14/9/2018/ 23:34:6 |1.71562|0.01275
14/9/2018/ 23:34:7 |1.48125|0.01350
14/9/2018/ 23:34:8 |1.39688|0.01350
14/9/2018/ 23:34:9 |1.38750|0.01613
14/9/2018/ 23:34:10 |1.52812|0.01087
14/9/2018/ 23:34:11 |1.60312|0.01237
14/9/2018/ 23:34:12 |1.90312|0.01163
14/9/2018/ 23:34:13 |1.83750|0.01087
14/9/2018/ 23:34:14 |1.83750|0.01050
14/9/2018/ 23:34:15 |1.56563|0.01763
14/9/2018/ 23:34:16 |1.42500|0.01275
14/9/2018/ 23:34:17 |1.35938|0.02063
14/9/2018/ 23:34:18 |1.40625|0.01425
14/9/2018/ 23:34:19 |1.35938|0.01050
14/9/2018/ 23:34:20 |1.72500|0.01087
14/9/2018/ 23:34:21 |1.59375|0.01012
14/9/2018/ 23:34:22 |1.80000|0.01050
14/9/2018/ 23:34:23 |1.80937|0.00937
14/9/2018/ 23:34:24 |1.96875|0.01012
14/9/2018/ 23:34:25 |1.95000|0.00937
14/9/2018/ 23:34:26 |1.43437|0.01275
14/9/2018/ 23:34:27 |1.41562|0.01350
14/9/2018/ 23:34:28 |1.37813|0.01613
14/9/2018/ 23:34:29 |1.41562|0.01350
14/9/2018/ 23:34:30 |1.35938|0.01012
14/9/2018/ 23:34:31 |1.48125|0.01275
14/9/2018/ 23:34:32 |1.90312|0.00937
14/9/2018/ 23:34:33 |1.91250|0.01275
14/9/2018/ 23:34:34 |1.93125|0.01125
14/9/2018/ 23:34:35 |1.65938|0.01275
14/9/2018/ 23:34:36 |1.41562|0.01763
14/9/2018/ 23:34:37 |1.43437|0.01350
14/9/2018/ 23:34:38 |1.35000|0.01388
14/9/2018/ 23:34:39 |1.60312|0.01125
14/9/2018/ 23:34:40 |1.89375|0.01613
14/9/2018/ 23:34:41 |1.97812|0.01125
14/9/2018/ 23:34:42 |1.73437|0.01125
14/9/2018/ 23:34:43 |1.47188|0.01275
14/9/2018/ 23:34:44 |1.50000|0.01312
14/9/2018/ 23:34:45 |1.33125|0.01350
14/9/2018/ 23:34:46 |1.42500|0.01312
14/9/2018/ 23:34:47 |1.56563|0.01237
14/9/2018/ 23:34:48 |1.80000|0.01537
14/9/2018/ 23:34:49 |2.03437|0.01012
14/9/2018/ 23:34:50 |1.97812|0.00975
14/9/2018/ 23:34:51 |1.63125|0.01237
14/9/2018/ 23:34:52 |1.45312|0.01425
14/9/2018/ 23:34:53 |1.39688|0.01425
14/9/2018/ 23:34:54 |1.30313|0.00975
14/9/2018/ 23:34:55 |1.69687|0.01163
14/9/2018/ 23:34:56 |1.87500|0.00862
14/9/2018/ 23:34:57 |1.81875|0.01012
14/9/2018/ 23:34:58 |1.77188|0.01087
14/9/2018/ 23:34:59 |1.51875|0.01388
14/9/2018/ 23:35:0 |1.38750|0.01312
14/9/2018/ 23:35:1 |1.40625|0.01275
14/9/2018/ 23:35:2 |1.36875|0.01388
14/9/2018/ 23:35:3 |1.52812|0.01500
14/9/2018/ 23:35:4 |1.65938|0.01125
14/9/2018/ 23:35:5 |1.80000|0.00975
14/9/2018/ 23:35:6 |1.94063|0.01050
14/9/2018/ 23:35:7 |1.52812|0.01087
14/9/2018/ 23:35:8 |1.40625|0.01163
14/9/2018/ 23:35:9 |1.40625|0.01537
14/9/2018/ 23:35:10 |1.35938|0.01388
14/9/2018/ 23:35:11 |1.52812|0.01125
14/9/2018/ 23:35:12 |1.46250|0.01012
14/9/2018/ 23:35:13 |1.79062|0.00937
14/9/2018/ 23:35:14 |1.85625|0.01050
14/9/2018/ 23:35:15 |1.95000|0.01163
14/9/2018/ 23:35:16 |1.64062|0.01200
14/9/2018/ 23:35:17 |1.43437|0.01388
14/9/2018/ 23:35:18 |1.48125|0.01350
14/9/2018/ 23:35:19 |1.35938|0.01388
14/9/2018/ 23:35:20 |1.33125|0.01725
14/9/2018/ 23:35:21 |1.86563|0.01012
14/9/2018/ 23:35:22 |1.94063|0.01050
14/9/2018/ 23:35:23 |1.84688|0.01050
14/9/2018/ 23:35:24 |1.65000|0.01275
14/9/2018/ 23:35:25 |1.95000|0.01012
14/9/2018/ 23:35:26 |1.84688|0.01163
14/9/2018/ 23:35:27 |1.59375|0.01312
14/9/2018/ 23:35:28 |1.65938|0.01125
14/9/2018/ 23:35:29 |1.46250|0.01125
14/9/2018/ 23:35:30 |1.35938|0.01388
14/9/2018/ 23:35:31 |1.36875|0.01350
14/9/2018/ 23:35:32 |1.46250|0.01050
14/9/2018/ 23:35:33 |1.66875|0.01087
14/9/2018/ 23:35:34 |1.74375|0.01087
14/9/2018/ 23:35:35 |1.68750|0.01275
14/9/2018/ 23:35:36 |1.75313|0.01087
14/9/2018/ 23:35:37 |1.49063|0.01350
14/9/2018/ 23:35:38 |1.37813|0.01312
14/9/2018/ 23:35:39 |1.44375|0.01388
14/9/2018/ 23:35:40 |1.20938|0.00900
14/9/2018/ 23:35:41 |1.80937|0.01125
14/9/2018/ 23:35:42 |1.84688|0.00937
14/9/2018/ 23:35:43 |1.98750|0.01050
14/9/2018/ 23:35:44 |1.71562|0.01200
14/9/2018/ 23:35:45 |1.75313|0.00975
14/9/2018/ 23:35:46 |1.51875|0.01388
14/9/2018/ 23:35:47 |1.35938|0.01312
14/9/2018/ 23:35:48 |1.48125|0.01050
14/9/2018/ 23:35:49 |1.80937|0.01237
14/9/2018/ 23:35:50 |2.01562|0.00937
14/9/2018/ 23:35:51 |1.98750|0.01163
14/9/2018/ 23:35:52 |1.67813|0.01163
14/9/2018/ 23:35:53 |1.71562|0.01163
14/9/2018/ 23:35:54 |1.49063|0.01388
14/9/2018/ 23:35:55 |1.35938|0.01425
14/9/2018/ 23:35:56 |1.39688|0.01388
14/9/2018/ 23:35:57 |1.56563|0.01050
14/9/2018/ 23:35:58 |1.72500|0.00900
14/9/2018/ 23:35:59 |2.00625|0.01050
14/9/2018/ 23:36:0 |1.90312|0.01050
14/9/2018/ 23:36:1 |1.48125|0.01200
14/9/2018/ 23:36:2 |1.37813|0.01800
14/9/2018/ 23:36:3 |1.59375|0.01050
14/9/2018/ 23:36:4 |1.59375|0.01463
14/9/2018/ 23:36:5 |2.03437|0.01087
14/9/2018/ 23:36:6 |1.64062|0.01163
14/9/2018/ 23:36:7 |1.39688|0.01163
14/9/2018/ 23:36:8 |1.45312|0.01312
14/9/2018/ 23:36:9 |1.65000|0.01012
14/9/2018/ 23:36:10 |1.70625|0.01125
14/9/2018/ 23:36:11 |1.87500|0.00975
14/9/2018/ 23:36:12 |1.95938|0.00937
14/9/2018/ 23:36:13 |1.50937|0.01312
14/9/2018/ 23:36:14 |1.38750|0.01237
14/9/2018/ 23:36:15 |1.48125|0.01350
14/9/2018/ 23:36:16 |1.74375|0.00937
14/9/2018/ 23:36:17 |1.97812|0.01050
14/9/2018/ 23:36:18 |1.60312|0.01350
14/9/2018/ 23:36:19 |1.35000|0.01275
14/9/2018/ 23:36:20 |1.49063|0.01425
14/9/2018/ 23:36:21 |1.76250|0.01125
14/9/2018/ 23:36:22 |1.76250|0.01275
14/9/2018/ 23:36:23 |1.89375|0.00975
14/9/2018/ 23:36:24 |1.80937|0.01125
14/9/2018/ 23:36:25 |1.43437|0.01312
14/9/2018/ 23:36:26 |1.35938|0.01463
14/9/2018/ 23:36:27 |1.44375|0.01050
14/9/2018/ 23:36:28 |1.55625|0.00975
14/9/2018/ 23:36:29 |1.89375|0.00937
14/9/2018/ 23:36:30 |1.60312|0.01237
14/9/2018/ 23:36:31 |1.41562|0.01275
14/9/2018/ 23:36:32 |1.35000|0.01350
14/9/2018/ 23:36:33 |1.41562|0.01200
14/9/2018/ 23:36:34 |1.54687|0.01050
14/9/2018/ 23:36:35 |1.51875|0.01087
14/9/2018/ 23:36:36 |1.74375|0.01050
14/9/2018/ 23:36:37 |1.73437|0.00975
14/9/2018/ 23:36:38 |1.98750|0.00975
14/9/2018/ 23:36:39 |1.89375|0.00975
14/9/2018/ 23:36:40 |1.59375|0.01312
14/9/2018/ 23:36:41 |1.43437|0.01163
14/9/2018/ 23:36:42 |1.34062|0.01388
14/9/2018/ 23:36:43 |1.41562|0.01425
14/9/2018/ 23:36:44 |1.50937|0.01050
14/9/2018/ 23:36:45 |1.80000|0.01163
14/9/2018/ 23:36:46 |1.95938|0.00937
14/9/2018/ 23:36:47 |1.95000|0.01087
14/9/2018/ 23:36:48 |1.66875|0.01125
14/9/2018/ 23:36:49 |1.43437|0.01350
14/9/2018/ 23:36:50 |1.32187|0.01350
14/9/2018/ 23:36:51 |1.41562|0.01425
14/9/2018/ 23:36:52 |1.36875|0.01200
14/9/2018/ 23:36:53 |1.50000|0.01012
14/9/2018/ 23:36:54 |1.75313|0.01087
14/9/2018/ 23:36:55 |1.89375|0.00937
14/9/2018/ 23:36:56 |2.03437|0.01087
14/9/2018/ 23:36:57 |1.73437|0.01125
14/9/2018/ 23:36:58 |1.33125|0.01425
14/9/2018/ 23:36:59 |1.48125|0.01012
14/9/2018/ 23:37:0 |1.50000|0.01087
14/9/2018/ 23:37:1 |1.67813|0.01200
14/9/2018/ 23:37:2 |1.87500|0.00975
14/9/2018/ 23:37:3 |1.92187|0.01275
14/9/2018/ 23:37:4 |1.57500|0.01275
14/9/2018/ 23:37:5 |1.39688|0.01275
14/9/2018/ 23:37:6 |1.35938|0.01425
14/9/2018/ 23:37:7 |1.53750|0.01087
14/9/2018/ 23:37:8 |1.81875|0.00900
14/9/2018/ 23:37:9 |1.81875|0.00975
14/9/2018/ 23:37:10 |1.92187|0.00975
14/9/2018/ 23:37:11 |1.82812|0.01087
14/9/2018/ 23:37:12 |1.36875|0.01275
14/9/2018/ 23:37:13 |1.51875|0.02100
14/9/2018/ 23:37:14 |1.65938|0.01087
14/9/2018/ 23:37:15 |1.88437|0.00975
14/9/2018/ 23:37:16 |1.92187|0.01163
14/9/2018/ 23:37:17 |1.91250|0.01050
14/9/2018/ 23:37:18 |1.74375|0.01237
14/9/2018/ 23:37:19 |1.45312|0.01312
14/9/2018/ 23:37:20 |1.33125|0.01388
14/9/2018/ 23:37:21 |1.39688|0.01425
14/9/2018/ 23:37:22 |1.55625|0.01312
14/9/2018/ 23:37:23 |1.63125|0.01500
14/9/2018/ 23:37:24 |1.93125|0.00937
14/9/2018/ 23:37:25 |1.85625|0.01012
14/9/2018/ 23:37:26 |1.71562|0.01125
14/9/2018/ 23:37:27 |1.48125|0.01688
14/9/2018/ 23:37:28 |1.36875|0.01312
14/9/2018/ 23:37:29 |1.35938|0.01312
14/9/2018/ 23:37:30 |1.48125|0.01425
14/9/2018/ 23:37:31 |1.54687|0.01050
14/9/2018/ 23:37:32 |1.79062|0.01237
14/9/2018/ 23:37:33 |1.94063|0.00975
14/9/2018/ 23:37:34 |1.95938|0.00975
14/9/2018/ 23:37:35 |2.01562|0.01012
14/9/2018/ 23:37:36 |1.86563|0.01163
14/9/2018/ 23:37:37 |1.55625|0.01312
14/9/2018/ 23:37:38 |1.40625|0.01237
14/9/2018/ 23:37:39 |1.34062|0.01425
14/9/2018/ 23:37:40 |1.80937|0.01200
14/9/2018/ 23:37:41 |1.80000|0.01237
14/9/2018/ 23:37:42 |1.98750|0.00937
14/9/2018/ 23:37:43 |1.94063|0.01200
14/9/2018/ 23:37:44 |1.58438|0.01200
14/9/2018/ 23:37:45 |1.37813|0.01312
14/9/2018/ 23:37:46 |1.38750|0.01350
14/9/2018/ 23:37:47 |1.49063|0.01012
14/9/2018/ 23:37:48 |1.69687|0.00937
14/9/2018/ 23:37:49 |1.92187|0.01125
14/9/2018/ 23:37:50 |1.90312|0.01163
14/9/2018/ 23:37:51 |1.49063|0.01237
14/9/2018/ 23:37:52 |1.36875|0.01312
14/9/2018/ 23:37:53 |1.68750|0.01087
14/9/2018/ 23:37:54 |1.67813|0.00975
14/9/2018/ 23:37:55 |1.93125|0.01087
14/9/2018/ 23:37:56 |1.51875|0.01275
14/9/2018/ 23:37:57 |1.35000|0.01275
14/9/2018/ 23:37:58 |1.33125|0.01425
14/9/2018/ 23:37:59 |1.34062|0.01050
14/9/2018/ 23:38:0 |1.75313|0.00975
14/9/2018/ 23:38:1 |1.87500|0.01087
14/9/2018/ 23:38:2 |1.70625|0.01200
14/9/2018/ 23:38:3 |1.40625|0.01163
14/9/2018/ 23:38:4 |1.37813|0.01350
14/9/2018/ 23:38:5 |1.50937|0.01050
14/9/2018/ 23:38:6 |1.83750|0.00975
14/9/2018/ 23:38:7 |1.84688|0.00975
14/9/2018/ 23:38:8 |1.53750|0.01125
14/9/2018/ 23:38:9 |1.35000|0.01425
14/9/2018/ 23:38:10 |1.44375|0.01388
14/9/2018/ 23:38:11 |1.66875|0.01087
14/9/2018/ 23:38:12 |1.88437|0.00937
14/9/2018/ 23:38:13 |1.88437|0.01087
14/9/2018/ 23:38:14 |1.32187|0.01312
14/9/2018/ 23:38:15 |1.52812|0.01012
14/9/2018/ 23:38:16 |1.68750|0.01200
14/9/2018/ 23:38:17 |1.82812|0.00975
14/9/2018/ 23:38:18 |1.95938|0.01125
14/9/2018/ 23:38:19 |1.98750|0.01050
14/9/2018/ 23:38:20 |1.85625|0.01087
14/9/2018/ 23:38:21 |1.34062|0.01388
14/9/2018/ 23:38:22 |1.33125|0.01163
14/9/2018/ 23:38:23 |1.50937|0.00937
14/9/2018/ 23:38:24 |1.69687|0.01050
14/9/2018/ 23:38:25 |1.74375|0.00900
14/9/2018/ 23:38:26 |1.80000|0.01087
14/9/2018/ 23:38:27 |1.86563|0.01087
14/9/2018/ 23:38:28 |1.84688|0.01237
14/9/2018/ 23:38:29 |1.50000|0.01125
14/9/2018/ 23:38:30 |1.35938|0.01275
14/9/2018/ 23:38:31 |1.31250|0.01425
14/9/2018/ 23:38:32 |1.47188|0.00862
14/9/2018/ 23:38:33 |1.61250|0.01087
14/9/2018/ 23:38:34 |1.80000|0.01163
14/9/2018/ 23:38:35 |1.93125|0.01050
14/9/2018/ 23:38:36 |1.91250|0.01163
14/9/2018/ 23:38:37 |1.64062|0.01163
14/9/2018/ 23:38:38 |1.46250|0.01388
14/9/2018/ 23:38:39 |1.36875|0.01350
14/9/2018/ 23:38:40 |1.33125|0.01388
14/9/2018/ 23:38:41 |1.49063|0.01087
14/9/2018/ 23:38:42 |1.54687|0.01050
14/9/2018/ 23:38:43 |1.77188|0.01237
14/9/2018/ 23:38:44 |1.65938|0.01425
14/9/2018/ 23:38:45 |1.87500|0.00937
14/9/2018/ 23:38:46 |1.92187|0.01050
14/9/2018/ 23:38:47 |1.72500|0.01087
14/9/2018/ 23:38:48 |1.43437|0.01350
14/9/2018/ 23:38:49 |1.48125|0.01050
14/9/2018/ 23:38:50 |1.65938|0.01087
14/9/2018/ 23:38:51 |1.87500|0.00975
14/9/2018/ 23:38:52 |1.89375|0.00937
14/9/2018/ 23:38:53 |1.80937|0.01050
14/9/2018/ 23:38:54 |1.80937|0.01050
14/9/2018/ 23:38:55 |1.43437|0.01312
14/9/2018/ 23:38:56 |1.35938|0.01163
14/9/2018/ 23:38:57 |1.47188|0.01425
14/9/2018/ 23:38:58 |1.50000|0.01050
14/9/2018/ 23:38:59 |1.92187|0.00900
14/9/2018/ 23:39:0 |1.89375|0.01050
14/9/2018/ 23:39:1 |1.95938|0.01575
14/9/2018/ 23:39:2 |1.61250|0.01125
14/9/2018/ 23:39:3 |1.38750|0.01425
14/9/2018/ 23:39:4 |1.62187|0.01087
14/9/2018/ 23:39:5 |1.93125|0.00975
14/9/2018/ 23:39:6 |1.87500|0.01163
14/9/2018/ 23:39:7 |1.90312|0.01163
14/9/2018/ 23:39:8 |1.65000|0.01275
14/9/2018/ 23:39:9 |1.44375|0.01312
14/9/2018/ 23:39:10 |1.35000|0.01350
14/9/2018/ 23:39:11 |1.35000|0.01312
14/9/2018/ 23:39:12 |1.48125|0.00975
14/9/2018/ 23:39:13 |1.67813|0.01163
14/9/2018/ 23:39:14 |1.86563|0.00975
14/9/2018/ 23:39:15 |1.98750|0.01012
14/9/2018/ 23:39:16 |1.86563|0.01200
14/9/2018/ 23:39:17 |1.33125|0.01388
14/9/2018/ 23:39:18 |1.35938|0.01275
14/9/2018/ 23:39:19 |1.50000|0.01200
14/9/2018/ 23:39:20 |1.55625|0.01087
14/9/2018/ 23:39:21 |1.83750|0.00975
14/9/2018/ 23:39:22 |1.78125|0.01275
14/9/2018/ 23:39:23 |1.88437|0.00975
14/9/2018/ 23:39:24 |1.81875|0.01125
14/9/2018/ 23:39:25 |1.44375|0.01425
14/9/2018/ 23:39:26 |1.35938|0.01125
14/9/2018/ 23:39:27 |1.50937|0.01050
14/9/2018/ 23:39:28 |1.59375|0.01125
14/9/2018/ 23:39:29 |1.71562|0.01050
14/9/2018/ 23:39:30 |1.95000|0.01012
14/9/2018/ 23:39:31 |1.51875|0.01350
14/9/2018/ 23:39:32 |1.29375|0.01425
14/9/2018/ 23:39:33 |1.43437|0.01388
14/9/2018/ 23:39:34 |1.70625|0.01312
14/9/2018/ 23:39:35 |1.86563|0.00975
14/9/2018/ 23:39:36 |1.95000|0.01125
14/9/2018/ 23:39:37 |1.98750|0.01050
14/9/2018/ 23:39:38 |1.65938|0.01237
14/9/2018/ 23:39:39 |1.39688|0.01275
14/9/2018/ 23:39:40 |1.28438|0.01388
14/9/2018/ 23:39:41 |1.51875|0.01163
14/9/2018/ 23:39:42 |1.48125|0.01125
14/9/2018/ 23:39:43 |2.00625|0.00975
14/9/2018/ 23:39:44 |1.80937|0.01125
14/9/2018/ 23:39:45 |1.63125|0.01312
14/9/2018/ 23:39:46 |1.40625|0.01275
14/9/2018/ 23:39:47 |1.35000|0.01350
14/9/2018/ 23:39:48 |1.50937|0.01125
14/9/2018/ 23:39:49 |1.47188|0.01087
14/9/2018/ 23:39:50 |1.91250|0.00975
14/9/2018/ 23:39:51 |1.99687|0.01050
14/9/2018/ 23:39:52 |1.69687|0.01050
14/9/2018/ 23:39:53 |1.71562|0.01163
14/9/2018/ 23:39:54 |1.48125|0.01125
14/9/2018/ 23:39:55 |1.34062|0.01275
14/9/2018/ 23:39:56 |1.42500|0.01425
14/9/2018/ 23:39:57 |1.54687|0.01050
14/9/2018/ 23:39:58 |1.90312|0.00975
14/9/2018/ 23:39:59 |1.73437|0.01163
14/9/2018/ 23:40:0 |1.62187|0.01275
14/9/2018/ 23:40:1 |1.39688|0.01275
14/9/2018/ 23:40:2 |1.28438|0.01425
14/9/2018/ 23:40:3 |1.47188|0.01388
14/9/2018/ 23:40:4 |1.64062|0.01087
14/9/2018/ 23:40:5 |1.69687|0.00975
14/9/2018/ 23:40:6 |1.97812|0.01012
14/9/2018/ 23:40:7 |1.90312|0.01012
14/9/2018/ 23:40:8 |1.48125|0.01237
14/9/2018/ 23:40:9 |1.55625|0.01537
14/9/2018/ 23:40:10 |1.36875|0.01350
