DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
10/9/2018/ 21:49:21 |1.54687|0.01012
10/9/2018/ 21:49:22 |1.51875|0.01275
10/9/2018/ 21:49:23 |2.18437|0.00975
10/9/2018/ 21:49:24 |1.54687|0.01163
10/9/2018/ 21:49:25 |1.99687|0.00975
10/9/2018/ 21:49:26 |1.64062|0.01012
10/9/2018/ 21:49:27 |1.48125|0.01125
10/9/2018/ 21:49:28 |2.05312|0.00937
10/9/2018/ 21:49:29 |1.61250|0.01388
10/9/2018/ 21:49:30 |2.02500|0.00975
10/9/2018/ 21:49:31 |1.82812|0.01163
10/9/2018/ 21:49:32 |1.53750|0.01200
10/9/2018/ 21:49:33 |2.16562|0.01125
10/9/2018/ 21:49:34 |1.82812|0.01050
10/9/2018/ 21:49:35 |1.64062|0.01425
10/9/2018/ 21:49:36 |1.90312|0.00937
10/9/2018/ 21:49:37 |1.48125|0.01388
10/9/2018/ 21:49:38 |2.12812|0.01087
10/9/2018/ 21:49:39 |1.85625|0.01163
10/9/2018/ 21:49:40 |1.59375|0.01463
10/9/2018/ 21:49:41 |2.16562|0.01050
10/9/2018/ 21:49:42 |1.51875|0.01425
10/9/2018/ 21:49:43 |2.07187|0.01125
10/9/2018/ 21:49:44 |1.77188|0.01125
10/9/2018/ 21:49:45 |1.55625|0.01050
10/9/2018/ 21:49:46 |2.10000|0.01087
10/9/2018/ 21:49:47 |1.72500|0.01050
10/9/2018/ 21:49:48 |1.64062|0.01350
10/9/2018/ 21:49:49 |2.04375|0.00937
10/9/2018/ 21:49:50 |1.44375|0.01275
10/9/2018/ 21:49:51 |1.98750|0.01087
10/9/2018/ 21:49:52 |1.70625|0.01012
10/9/2018/ 21:49:53 |1.80000|0.01275
10/9/2018/ 21:49:54 |2.00625|0.00937
10/9/2018/ 21:49:55 |1.52812|0.01312
10/9/2018/ 21:49:56 |2.11875|0.01650
10/9/2018/ 21:49:57 |1.64062|0.01087
10/9/2018/ 21:49:58 |1.95938|0.00937
10/9/2018/ 21:49:59 |1.90312|0.00937
10/9/2018/ 21:50:0 |1.56563|0.01388
10/9/2018/ 21:50:1 |1.63125|0.01275
10/9/2018/ 21:50:2 |1.72500|0.00937
10/9/2018/ 21:50:3 |1.49063|0.01163
10/9/2018/ 21:50:4 |2.07187|0.01050
10/9/2018/ 21:50:5 |1.44375|0.00975
10/9/2018/ 21:50:6 |1.54687|0.01388
10/9/2018/ 21:50:7 |2.10937|0.01200
10/9/2018/ 21:50:8 |1.48125|0.01463
10/9/2018/ 21:50:9 |1.74375|0.01312
10/9/2018/ 21:50:10 |1.85625|0.01163
10/9/2018/ 21:50:11 |1.45312|0.01388
10/9/2018/ 21:50:12 |2.12812|0.01050
10/9/2018/ 21:50:13 |1.80000|0.01087
10/9/2018/ 21:50:14 |1.48125|0.01425
10/9/2018/ 21:50:15 |2.12812|0.01125
10/9/2018/ 21:50:16 |1.70625|0.01050
10/9/2018/ 21:50:17 |1.74375|0.01237
10/9/2018/ 21:50:18 |2.06250|0.00900
10/9/2018/ 21:50:19 |1.36875|0.01425
10/9/2018/ 21:50:20 |2.06250|0.00975
10/9/2018/ 21:50:21 |1.60312|0.01050
10/9/2018/ 21:50:22 |1.84688|0.01200
10/9/2018/ 21:50:23 |1.98750|0.01425
10/9/2018/ 21:50:24 |1.50000|0.01350
10/9/2018/ 21:50:25 |2.05312|0.00937
10/9/2018/ 21:50:26 |1.57500|0.01463
10/9/2018/ 21:50:27 |2.04375|0.01125
10/9/2018/ 21:50:28 |1.50937|0.01388
10/9/2018/ 21:50:29 |2.12812|0.00937
10/9/2018/ 21:50:30 |1.60312|0.01350
10/9/2018/ 21:50:31 |2.09062|0.01050
10/9/2018/ 21:50:32 |1.75313|0.01125
10/9/2018/ 21:50:33 |1.57500|0.01125
10/9/2018/ 21:50:34 |2.05312|0.01050
10/9/2018/ 21:50:35 |1.53750|0.01388
10/9/2018/ 21:50:36 |2.13750|0.01275
10/9/2018/ 21:50:37 |1.95000|0.01125
10/9/2018/ 21:50:38 |1.56563|0.01350
10/9/2018/ 21:50:39 |2.26875|0.01050
10/9/2018/ 21:50:40 |1.58438|0.01388
10/9/2018/ 21:50:41 |2.00625|0.01012
10/9/2018/ 21:50:42 |2.09062|0.01012
10/9/2018/ 21:50:43 |1.56563|0.01425
10/9/2018/ 21:50:44 |1.67813|0.01163
10/9/2018/ 21:50:45 |1.95938|0.01163
10/9/2018/ 21:50:46 |1.52812|0.01425
10/9/2018/ 21:50:47 |2.10000|0.01087
10/9/2018/ 21:50:48 |1.50937|0.01425
10/9/2018/ 21:50:49 |1.62187|0.01312
10/9/2018/ 21:50:50 |1.92187|0.01012
10/9/2018/ 21:50:51 |1.51875|0.01425
10/9/2018/ 21:50:52 |2.09062|0.01275
10/9/2018/ 21:50:53 |1.55625|0.00937
10/9/2018/ 21:50:54 |1.50937|0.01275
10/9/2018/ 21:50:55 |2.02500|0.00937
10/9/2018/ 21:50:56 |1.62187|0.00975
10/9/2018/ 21:50:57 |1.55625|0.01350
10/9/2018/ 21:50:58 |2.03437|0.00900
10/9/2018/ 21:50:59 |1.57500|0.01838
10/9/2018/ 21:51:0 |1.97812|0.01125
10/9/2018/ 21:51:1 |2.05312|0.00975
10/9/2018/ 21:51:2 |1.50937|0.01388
10/9/2018/ 21:51:3 |2.07187|0.01125
10/9/2018/ 21:51:4 |1.70625|0.01050
10/9/2018/ 21:51:5 |1.70625|0.01312
10/9/2018/ 21:51:6 |2.14687|0.00975
10/9/2018/ 21:51:7 |1.46250|0.01350
10/9/2018/ 21:51:8 |2.07187|0.01087
10/9/2018/ 21:51:9 |1.76250|0.01388
10/9/2018/ 21:51:10 |1.45312|0.01388
10/9/2018/ 21:51:11 |1.97812|0.01087
10/9/2018/ 21:51:12 |1.48125|0.01012
10/9/2018/ 21:51:13 |1.65938|0.01163
10/9/2018/ 21:51:14 |2.08125|0.00975
10/9/2018/ 21:51:15 |1.46250|0.01350
10/9/2018/ 21:51:16 |1.77188|0.01237
10/9/2018/ 21:51:17 |1.82812|0.01125
10/9/2018/ 21:51:18 |1.43437|0.01575
10/9/2018/ 21:51:19 |2.12812|0.01125
10/9/2018/ 21:51:20 |1.61250|0.00975
10/9/2018/ 21:51:21 |1.54687|0.01312
10/9/2018/ 21:51:22 |1.75313|0.01388
10/9/2018/ 21:51:23 |1.48125|0.01613
10/9/2018/ 21:51:24 |1.62187|0.01312
10/9/2018/ 21:51:25 |2.04375|0.00937
10/9/2018/ 21:51:26 |1.47188|0.01425
10/9/2018/ 21:51:27 |2.12812|0.01125
10/9/2018/ 21:51:28 |1.56563|0.01163
10/9/2018/ 21:51:29 |1.55625|0.01463
10/9/2018/ 21:51:30 |1.95000|0.01312
10/9/2018/ 21:51:31 |1.45312|0.01463
10/9/2018/ 21:51:32 |2.11875|0.01087
10/9/2018/ 21:51:33 |1.62187|0.01237
10/9/2018/ 21:51:34 |1.77188|0.01312
10/9/2018/ 21:51:35 |1.82812|0.01087
10/9/2018/ 21:51:36 |1.50937|0.01350
10/9/2018/ 21:51:37 |1.97812|0.00900
10/9/2018/ 21:51:38 |1.54687|0.01200
10/9/2018/ 21:51:39 |1.68750|0.01875
10/9/2018/ 21:51:40 |1.84688|0.01087
10/9/2018/ 21:51:41 |1.46250|0.01312
10/9/2018/ 21:51:42 |2.06250|0.00900
10/9/2018/ 21:51:43 |1.50000|0.01425
10/9/2018/ 21:51:44 |2.03437|0.01125
10/9/2018/ 21:51:45 |1.58438|0.01163
10/9/2018/ 21:51:46 |1.72500|0.01200
10/9/2018/ 21:51:47 |1.79062|0.01050
10/9/2018/ 21:51:48 |1.47188|0.01275
10/9/2018/ 21:51:49 |1.55625|0.01050
10/9/2018/ 21:51:50 |1.50937|0.00900
10/9/2018/ 21:51:51 |1.99687|0.00862
10/9/2018/ 21:51:52 |1.46250|0.01425
10/9/2018/ 21:51:53 |2.08125|0.01087
10/9/2018/ 21:51:54 |1.51875|0.01613
10/9/2018/ 21:51:55 |1.76250|0.01237
10/9/2018/ 21:51:56 |1.71562|0.01200
10/9/2018/ 21:51:57 |1.44375|0.01312
10/9/2018/ 21:51:58 |2.15625|0.01050
10/9/2018/ 21:51:59 |1.44375|0.02250
10/9/2018/ 21:52:0 |2.00625|0.01050
10/9/2018/ 21:52:1 |1.63125|0.01050
10/9/2018/ 21:52:2 |1.51875|0.01350
10/9/2018/ 21:52:3 |2.05312|0.00937
10/9/2018/ 21:52:4 |1.50937|0.01275
10/9/2018/ 21:52:5 |1.56563|0.01312
10/9/2018/ 21:52:6 |1.98750|0.00937
10/9/2018/ 21:52:7 |1.55625|0.01650
10/9/2018/ 21:52:8 |2.03437|0.01012
10/9/2018/ 21:52:9 |1.86563|0.01125
10/9/2018/ 21:52:10 |1.50937|0.01425
10/9/2018/ 21:52:11 |1.99687|0.00975
10/9/2018/ 21:52:12 |1.58438|0.01425
10/9/2018/ 21:52:13 |2.10000|0.01275
10/9/2018/ 21:52:14 |1.82812|0.01163
10/9/2018/ 21:52:15 |1.56563|0.01275
10/9/2018/ 21:52:16 |1.96875|0.00937
10/9/2018/ 21:52:17 |1.45312|0.01425
10/9/2018/ 21:52:18 |2.02500|0.01125
10/9/2018/ 21:52:19 |1.56563|0.01388
10/9/2018/ 21:52:20 |1.88437|0.01012
10/9/2018/ 21:52:21 |1.48125|0.01613
10/9/2018/ 21:52:22 |2.12812|0.01163
10/9/2018/ 21:52:23 |1.51875|0.01050
10/9/2018/ 21:52:24 |1.68750|0.01350
10/9/2018/ 21:52:25 |2.07187|0.00937
10/9/2018/ 21:52:26 |1.43437|0.01388
10/9/2018/ 21:52:27 |2.06250|0.01050
10/9/2018/ 21:52:28 |1.62187|0.00975
10/9/2018/ 21:52:29 |1.75313|0.01237
10/9/2018/ 21:52:30 |2.10937|0.00937
10/9/2018/ 21:52:31 |1.47188|0.01388
10/9/2018/ 21:52:32 |2.12812|0.00975
10/9/2018/ 21:52:33 |1.95000|0.00937
10/9/2018/ 21:52:34 |1.51875|0.01350
10/9/2018/ 21:52:35 |2.00625|0.01087
10/9/2018/ 21:52:36 |1.58438|0.01537
10/9/2018/ 21:52:37 |2.06250|0.01125
10/9/2018/ 21:52:38 |1.86563|0.01087
10/9/2018/ 21:52:39 |1.57500|0.01275
10/9/2018/ 21:52:40 |1.95938|0.01087
10/9/2018/ 21:52:41 |1.45312|0.01425
10/9/2018/ 21:52:42 |2.13750|0.01163
10/9/2018/ 21:52:43 |1.90312|0.01200
10/9/2018/ 21:52:44 |1.54687|0.01463
10/9/2018/ 21:52:45 |2.05312|0.01087
10/9/2018/ 21:52:46 |1.60312|0.01087
10/9/2018/ 21:52:47 |1.47188|0.01350
10/9/2018/ 21:52:48 |2.06250|0.01087
10/9/2018/ 21:52:49 |1.57500|0.01050
10/9/2018/ 21:52:50 |1.50000|0.01463
10/9/2018/ 21:52:51 |1.87500|0.00937
10/9/2018/ 21:52:52 |1.46250|0.01388
10/9/2018/ 21:52:53 |2.10000|0.01050
10/9/2018/ 21:52:54 |1.49063|0.01012
10/9/2018/ 21:52:55 |1.52812|0.01312
10/9/2018/ 21:52:56 |2.10937|0.00975
10/9/2018/ 21:52:57 |1.50000|0.01163
10/9/2018/ 21:52:58 |2.10937|0.01163
10/9/2018/ 21:52:59 |1.60312|0.01087
10/9/2018/ 21:53:0 |1.53750|0.01425
10/9/2018/ 21:53:1 |2.06250|0.01050
10/9/2018/ 21:53:2 |1.55625|0.01312
10/9/2018/ 21:53:3 |1.66875|0.01350
10/9/2018/ 21:53:4 |1.82812|0.01237
10/9/2018/ 21:53:5 |1.48125|0.01425
10/9/2018/ 21:53:6 |2.03437|0.01050
10/9/2018/ 21:53:7 |1.65938|0.01050
10/9/2018/ 21:53:8 |1.67813|0.01388
10/9/2018/ 21:53:9 |1.83750|0.01125
10/9/2018/ 21:53:10 |1.46250|0.01425
10/9/2018/ 21:53:11 |2.10937|0.01125
10/9/2018/ 21:53:12 |1.74375|0.01050
10/9/2018/ 21:53:13 |1.54687|0.01312
10/9/2018/ 21:53:14 |2.02500|0.00937
10/9/2018/ 21:53:15 |1.90312|0.01125
10/9/2018/ 21:53:16 |1.50000|0.01200
10/9/2018/ 21:53:17 |2.07187|0.01087
10/9/2018/ 21:53:18 |1.53750|0.01012
10/9/2018/ 21:53:19 |1.65938|0.01350
10/9/2018/ 21:53:20 |2.13750|0.01050
10/9/2018/ 21:53:21 |1.50937|0.01425
10/9/2018/ 21:53:22 |1.63125|0.01425
10/9/2018/ 21:53:23 |1.94063|0.01012
10/9/2018/ 21:53:24 |1.41562|0.01350
10/9/2018/ 21:53:25 |1.98750|0.01087
10/9/2018/ 21:53:26 |1.59375|0.01050
10/9/2018/ 21:53:27 |1.49063|0.01425
10/9/2018/ 21:53:28 |2.13750|0.00937
10/9/2018/ 21:53:29 |1.59375|0.01050
10/9/2018/ 21:53:30 |1.57500|0.01425
10/9/2018/ 21:53:31 |1.86563|0.00937
10/9/2018/ 21:53:32 |1.38750|0.01388
10/9/2018/ 21:53:33 |2.13750|0.01050
10/9/2018/ 21:53:34 |1.80937|0.00975
10/9/2018/ 21:53:35 |1.80000|0.01425
10/9/2018/ 21:53:36 |1.70625|0.00975
10/9/2018/ 21:53:37 |1.50000|0.01200
10/9/2018/ 21:53:38 |2.02500|0.00900
10/9/2018/ 21:53:39 |1.46250|0.01463
10/9/2018/ 21:53:40 |2.11875|0.01125
10/9/2018/ 21:53:41 |1.47188|0.01237
10/9/2018/ 21:53:42 |1.84688|0.01237
10/9/2018/ 21:53:43 |1.89375|0.00937
10/9/2018/ 21:53:44 |1.47188|0.01425
10/9/2018/ 21:53:45 |2.14687|0.01125
10/9/2018/ 21:53:46 |1.54687|0.01425
10/9/2018/ 21:53:47 |1.71562|0.01163
10/9/2018/ 21:53:48 |1.83750|0.01200
10/9/2018/ 21:53:49 |1.47188|0.01125
10/9/2018/ 21:53:50 |2.07187|0.00975
10/9/2018/ 21:53:51 |1.44375|0.01275
10/9/2018/ 21:53:52 |2.15625|0.01163
10/9/2018/ 21:53:53 |1.50000|0.01087
10/9/2018/ 21:53:54 |1.65000|0.01125
10/9/2018/ 21:53:55 |1.84688|0.01087
10/9/2018/ 21:53:56 |1.44375|0.01312
10/9/2018/ 21:53:57 |1.95938|0.01163
10/9/2018/ 21:53:58 |1.65000|0.00937
10/9/2018/ 21:53:59 |1.57500|0.01275
10/9/2018/ 21:54:0 |1.95938|0.00975
10/9/2018/ 21:54:1 |1.52812|0.01388
10/9/2018/ 21:54:2 |2.06250|0.01500
10/9/2018/ 21:54:3 |1.50000|0.01388
10/9/2018/ 21:54:4 |1.60312|0.01312
10/9/2018/ 21:54:5 |1.69687|0.00900
10/9/2018/ 21:54:6 |1.45312|0.01050
10/9/2018/ 21:54:7 |2.12812|0.01087
10/9/2018/ 21:54:8 |1.57500|0.01275
10/9/2018/ 21:54:9 |1.69687|0.01163
10/9/2018/ 21:54:10 |1.85625|0.01125
10/9/2018/ 21:54:11 |2.08125|0.00975
10/9/2018/ 21:54:12 |1.57500|0.01050
10/9/2018/ 21:54:13 |1.43437|0.01388
10/9/2018/ 21:54:14 |2.08125|0.01537
10/9/2018/ 21:54:15 |1.60312|0.01087
10/9/2018/ 21:54:16 |1.47188|0.01838
10/9/2018/ 21:54:17 |2.12812|0.01012
10/9/2018/ 21:54:18 |1.34062|0.01425
10/9/2018/ 21:54:19 |1.50937|0.01275
10/9/2018/ 21:54:20 |2.06250|0.01012
10/9/2018/ 21:54:21 |1.63125|0.01050
10/9/2018/ 21:54:22 |1.50937|0.01237
10/9/2018/ 21:54:23 |2.01562|0.01012
10/9/2018/ 21:54:24 |1.70625|0.01087
10/9/2018/ 21:54:25 |1.46250|0.01237
10/9/2018/ 21:54:26 |2.12812|0.01050
10/9/2018/ 21:54:27 |1.80937|0.01087
10/9/2018/ 21:54:28 |1.56563|0.00975
10/9/2018/ 21:54:29 |2.14687|0.01200
10/9/2018/ 21:54:30 |1.54687|0.01200
10/9/2018/ 21:54:31 |2.06250|0.01087
10/9/2018/ 21:54:32 |1.73437|0.01125
10/9/2018/ 21:54:33 |1.49063|0.01087
10/9/2018/ 21:54:34 |2.09062|0.01087
10/9/2018/ 21:54:35 |1.63125|0.01087
10/9/2018/ 21:54:36 |1.87500|0.01237
10/9/2018/ 21:54:37 |1.93125|0.00900
10/9/2018/ 21:54:38 |1.57500|0.01388
10/9/2018/ 21:54:39 |1.68750|0.01050
10/9/2018/ 21:54:40 |1.88437|0.01163
10/9/2018/ 21:54:41 |1.51875|0.01388
10/9/2018/ 21:54:42 |2.03437|0.01087
10/9/2018/ 21:54:43 |1.55625|0.01800
10/9/2018/ 21:54:44 |1.65000|0.01388
10/9/2018/ 21:54:45 |1.83750|0.01312
10/9/2018/ 21:54:46 |1.51875|0.01237
10/9/2018/ 21:54:47 |2.05312|0.01163
10/9/2018/ 21:54:48 |1.62187|0.01050
10/9/2018/ 21:54:49 |1.51875|0.01275
10/9/2018/ 21:54:50 |2.02500|0.01200
10/9/2018/ 21:54:51 |1.64062|0.01087
10/9/2018/ 21:54:52 |1.51875|0.01200
10/9/2018/ 21:54:53 |1.62187|0.00937
10/9/2018/ 21:54:54 |1.42500|0.01613
10/9/2018/ 21:54:55 |2.10937|0.01087
10/9/2018/ 21:54:56 |1.84688|0.01200
10/9/2018/ 21:54:57 |1.57500|0.01388
10/9/2018/ 21:54:58 |2.10000|0.00937
10/9/2018/ 21:54:59 |1.57500|0.01087
10/9/2018/ 21:55:0 |1.73437|0.01275
10/9/2018/ 21:55:1 |2.10937|0.01350
10/9/2018/ 21:55:2 |1.44375|0.01312
10/9/2018/ 21:55:3 |2.12812|0.01050
10/9/2018/ 21:55:4 |1.63125|0.01050
10/9/2018/ 21:55:5 |1.75313|0.01350
10/9/2018/ 21:55:6 |1.58438|0.01350
10/9/2018/ 21:55:7 |2.11875|0.00975
10/9/2018/ 21:55:8 |1.46250|0.01275
10/9/2018/ 21:55:9 |2.00625|0.01163
10/9/2018/ 21:55:10 |1.60312|0.01050
10/9/2018/ 21:55:11 |1.93125|0.01200
10/9/2018/ 21:55:12 |2.10937|0.01050
10/9/2018/ 21:55:13 |1.61250|0.01087
10/9/2018/ 21:55:14 |1.68750|0.01350
10/9/2018/ 21:55:15 |2.06250|0.00937
10/9/2018/ 21:55:16 |1.49063|0.01388
10/9/2018/ 21:55:17 |2.11875|0.01012
10/9/2018/ 21:55:18 |1.53750|0.01388
10/9/2018/ 21:55:19 |2.15625|0.01050
10/9/2018/ 21:55:20 |1.56563|0.01050
10/9/2018/ 21:55:21 |1.92187|0.01050
10/9/2018/ 21:55:22 |1.82812|0.01125
10/9/2018/ 21:55:23 |1.57500|0.01388
10/9/2018/ 21:55:24 |1.84688|0.01125
10/9/2018/ 21:55:25 |1.45312|0.01950
10/9/2018/ 21:55:26 |2.00625|0.00937
10/9/2018/ 21:55:27 |1.52812|0.01425
10/9/2018/ 21:55:28 |2.08125|0.01125
10/9/2018/ 21:55:29 |1.56563|0.01050
10/9/2018/ 21:55:30 |1.97812|0.00937
10/9/2018/ 21:55:31 |1.48125|0.01350
10/9/2018/ 21:55:32 |2.08125|0.01163
10/9/2018/ 21:55:33 |1.89375|0.01050
10/9/2018/ 21:55:34 |1.48125|0.01425
10/9/2018/ 21:55:35 |2.10937|0.01087
10/9/2018/ 21:55:36 |1.84688|0.01275
10/9/2018/ 21:55:37 |1.48125|0.01350
10/9/2018/ 21:55:38 |2.09062|0.01125
10/9/2018/ 21:55:39 |1.79062|0.01087
10/9/2018/ 21:55:40 |1.54687|0.01350
10/9/2018/ 21:55:41 |1.80000|0.01125
10/9/2018/ 21:55:42 |1.53750|0.01425
10/9/2018/ 21:55:43 |2.15625|0.01125
10/9/2018/ 21:55:44 |1.59375|0.00862
10/9/2018/ 21:55:45 |1.60312|0.01350
10/9/2018/ 21:55:46 |2.03437|0.01425
10/9/2018/ 21:55:47 |1.50000|0.01350
10/9/2018/ 21:55:48 |1.69687|0.01388
10/9/2018/ 21:55:49 |1.78125|0.01087
10/9/2018/ 21:55:50 |1.50937|0.01425
10/9/2018/ 21:55:51 |2.00625|0.00937
10/9/2018/ 21:55:52 |1.50937|0.01350
10/9/2018/ 21:55:53 |1.91250|0.00900
10/9/2018/ 21:55:54 |1.50000|0.01425
10/9/2018/ 21:55:55 |2.12812|0.01163
10/9/2018/ 21:55:56 |1.55625|0.01388
10/9/2018/ 21:55:57 |1.74375|0.01350
10/9/2018/ 21:55:58 |1.98750|0.01087
10/9/2018/ 21:55:59 |1.63125|0.01388
10/9/2018/ 21:56:0 |2.13750|0.00975
10/9/2018/ 21:56:1 |1.45312|0.01275
10/9/2018/ 21:56:2 |1.50000|0.01312
10/9/2018/ 21:56:3 |2.06250|0.01537
10/9/2018/ 21:56:4 |1.54687|0.01388
10/9/2018/ 21:56:5 |1.56563|0.01350
10/9/2018/ 21:56:6 |1.86563|0.01125
10/9/2018/ 21:56:7 |1.44375|0.01388
10/9/2018/ 21:56:8 |2.12812|0.01012
10/9/2018/ 21:56:9 |1.47188|0.01425
10/9/2018/ 21:56:10 |1.87500|0.01237
10/9/2018/ 21:56:11 |1.78125|0.01050
10/9/2018/ 21:56:12 |1.53750|0.01312
10/9/2018/ 21:56:13 |1.75313|0.01012
10/9/2018/ 21:56:14 |1.48125|0.01087
10/9/2018/ 21:56:15 |2.00625|0.00937
10/9/2018/ 21:56:16 |1.65000|0.01838
10/9/2018/ 21:56:17 |1.54687|0.01388
10/9/2018/ 21:56:18 |1.91250|0.00937
10/9/2018/ 21:56:19 |1.46250|0.01275
10/9/2018/ 21:56:20 |2.08125|0.01087
10/9/2018/ 21:56:21 |1.52812|0.01163
10/9/2018/ 21:56:22 |1.71562|0.01237
10/9/2018/ 21:56:23 |1.78125|0.01050
10/9/2018/ 21:56:24 |1.98750|0.01163
10/9/2018/ 21:56:25 |1.50000|0.01050
10/9/2018/ 21:56:26 |1.52812|0.01650
10/9/2018/ 21:56:27 |1.99687|0.00975
10/9/2018/ 21:56:28 |1.44375|0.01312
10/9/2018/ 21:56:29 |2.05312|0.00937
10/9/2018/ 21:56:30 |1.94063|0.00900
10/9/2018/ 21:56:31 |1.47188|0.01425
10/9/2018/ 21:56:32 |2.10000|0.01125
10/9/2018/ 21:56:33 |1.57500|0.00937
10/9/2018/ 21:56:34 |1.57500|0.01350
10/9/2018/ 21:56:35 |1.52812|0.01087
10/9/2018/ 21:56:36 |1.76250|0.01312
10/9/2018/ 21:56:37 |1.77188|0.01125
10/9/2018/ 21:56:38 |1.44375|0.01350
10/9/2018/ 21:56:39 |1.93125|0.01537
10/9/2018/ 21:56:40 |1.56563|0.01425
10/9/2018/ 21:56:41 |2.06250|0.01012
10/9/2018/ 21:56:42 |1.56563|0.01125
10/9/2018/ 21:56:43 |1.44375|0.01425
10/9/2018/ 21:56:44 |2.07187|0.01012
10/9/2018/ 21:56:45 |1.57500|0.01163
10/9/2018/ 21:56:46 |1.50937|0.01275
10/9/2018/ 21:56:47 |1.96875|0.00900
10/9/2018/ 21:56:48 |1.42500|0.01463
10/9/2018/ 21:56:49 |2.13750|0.01050
10/9/2018/ 21:56:50 |1.43437|0.01425
10/9/2018/ 21:56:51 |2.01562|0.01125
10/9/2018/ 21:56:52 |1.58438|0.01050
10/9/2018/ 21:56:53 |1.46250|0.01350
10/9/2018/ 21:56:54 |2.05312|0.00975
10/9/2018/ 21:56:55 |1.47188|0.01237
10/9/2018/ 21:56:56 |2.01562|0.00975
10/9/2018/ 21:56:57 |1.86563|0.01237
10/9/2018/ 21:56:58 |1.48125|0.01388
10/9/2018/ 21:56:59 |2.07187|0.01050
10/9/2018/ 21:57:0 |1.45312|0.01312
10/9/2018/ 21:57:1 |1.71562|0.01312
10/9/2018/ 21:57:2 |1.76250|0.01050
10/9/2018/ 21:57:3 |1.50000|0.01425
10/9/2018/ 21:57:4 |1.99687|0.00975
10/9/2018/ 21:57:5 |1.45312|0.01537
10/9/2018/ 21:57:6 |1.99687|0.01012
10/9/2018/ 21:57:7 |1.55625|0.01050
10/9/2018/ 21:57:8 |1.59375|0.01388
10/9/2018/ 21:57:9 |2.06250|0.01125
10/9/2018/ 21:57:10 |1.53750|0.01312
10/9/2018/ 21:57:11 |1.91250|0.01200
10/9/2018/ 21:57:12 |1.60312|0.01125
10/9/2018/ 21:57:13 |1.61250|0.01388
10/9/2018/ 21:57:14 |1.72500|0.01125
10/9/2018/ 21:57:15 |1.65000|0.01425
10/9/2018/ 21:57:16 |2.10937|0.00937
10/9/2018/ 21:57:17 |1.46250|0.01575
10/9/2018/ 21:57:18 |2.07187|0.01237
10/9/2018/ 21:57:19 |1.45312|0.01425
10/9/2018/ 21:57:20 |2.05312|0.01087
10/9/2018/ 21:57:21 |1.52812|0.01012
10/9/2018/ 21:57:22 |1.88437|0.01163
10/9/2018/ 21:57:23 |1.88437|0.01163
10/9/2018/ 21:57:24 |1.54687|0.01463
10/9/2018/ 21:57:25 |1.81875|0.01087
10/9/2018/ 21:57:26 |1.71562|0.01087
10/9/2018/ 21:57:27 |1.72500|0.01350
10/9/2018/ 21:57:28 |2.05312|0.00900
10/9/2018/ 21:57:29 |1.42500|0.01425
10/9/2018/ 21:57:30 |2.10937|0.00937
10/9/2018/ 21:57:31 |1.58438|0.01125
10/9/2018/ 21:57:32 |1.89375|0.01125
10/9/2018/ 21:57:33 |1.89375|0.01125
10/9/2018/ 21:57:34 |1.50937|0.01312
10/9/2018/ 21:57:35 |2.05312|0.01087
10/9/2018/ 21:57:36 |1.50937|0.01312
10/9/2018/ 21:57:37 |2.00625|0.01275
10/9/2018/ 21:57:38 |1.58438|0.01012
10/9/2018/ 21:57:39 |1.50000|0.01275
10/9/2018/ 21:57:40 |2.06250|0.01050
10/9/2018/ 21:57:41 |1.47188|0.01163
10/9/2018/ 21:57:42 |2.10937|0.01163
10/9/2018/ 21:57:43 |1.68750|0.01163
10/9/2018/ 21:57:44 |1.64062|0.01388
10/9/2018/ 21:57:45 |2.14687|0.01087
10/9/2018/ 21:57:46 |1.44375|0.01463
10/9/2018/ 21:57:47 |1.89375|0.01125
10/9/2018/ 21:57:48 |1.59375|0.01050
10/9/2018/ 21:57:49 |1.69687|0.01312
10/9/2018/ 21:57:50 |2.07187|0.00900
10/9/2018/ 21:57:51 |1.42500|0.01425
10/9/2018/ 21:57:52 |2.06250|0.01125
10/9/2018/ 21:57:53 |1.70625|0.01087
10/9/2018/ 21:57:54 |2.10000|0.00862
10/9/2018/ 21:57:55 |1.43437|0.01388
10/9/2018/ 21:57:56 |2.06250|0.01012
10/9/2018/ 21:57:57 |1.60312|0.01087
10/9/2018/ 21:57:58 |1.58438|0.01388
10/9/2018/ 21:57:59 |1.91250|0.00937
10/9/2018/ 21:58:0 |1.51875|0.01312
10/9/2018/ 21:58:1 |1.90312|0.01087
10/9/2018/ 21:58:2 |1.56563|0.01425
10/9/2018/ 21:58:3 |1.65000|0.01388
10/9/2018/ 21:58:4 |1.92187|0.01087
10/9/2018/ 21:58:5 |1.54687|0.01613
10/9/2018/ 21:58:6 |2.11875|0.01087
10/9/2018/ 21:58:7 |1.67813|0.01087
10/9/2018/ 21:58:8 |1.45312|0.01388
10/9/2018/ 21:58:9 |2.13750|0.01012
10/9/2018/ 21:58:10 |1.38750|0.01312
10/9/2018/ 21:58:11 |1.86563|0.01163
10/9/2018/ 21:58:12 |1.73437|0.01050
10/9/2018/ 21:58:13 |1.48125|0.01425
10/9/2018/ 21:58:14 |1.99687|0.00937
10/9/2018/ 21:58:15 |1.41562|0.01425
10/9/2018/ 21:58:16 |2.04375|0.01125
